stazione_id;data;inquinante;valore
"2";2015-09-09;NO2;104
"2";2015-09-09;O3;89
"2";2015-09-09;PM10;32
"2";2015-09-09;PM25;23
"2";2015-09-09;SO2;5
"3";2015-09-09;CO_8h;1.3
"3";2015-09-09;NO2;156
"4";2015-09-09;C6H6;1.8
"4";2015-09-09;CO_8h;1
"4";2015-09-09;NO2;141
"5";2015-09-09;NO2;81
"5";2015-09-09;O3;
"6";2015-09-09;C6H6;1.7
"6";2015-09-09;CO_8h;1
"6";2015-09-09;NO2;92
"6";2015-09-09;PM10;18
"6";2015-09-09;PM25;10
"7";2015-09-09;NO2;75
"7";2015-09-09;O3;86
"7";2015-09-09;PM10;22
"8";2015-09-09;C6H6;1.4
"8";2015-09-09;CO_8h;0.9
"8";2015-09-09;NO2;130
"1";2015-09-10;NO2;60
"2";2015-09-10;C6H6;0.5
"2";2015-09-10;NO2;73
"2";2015-09-10;O3;100
"2";2015-09-10;PM10;32
"2";2015-09-10;PM25;15
"2";2015-09-10;SO2;6
"3";2015-09-10;CO_8h;1.4
"3";2015-09-10;NO2;128
"4";2015-09-10;C6H6;1.8
"4";2015-09-10;CO_8h;1
"4";2015-09-10;NO2;139
"5";2015-09-10;NO2;66
"5";2015-09-10;O3;
"6";2015-09-10;C6H6;1.9
"6";2015-09-10;CO_8h;0.9
"6";2015-09-10;NO2;91
"6";2015-09-10;PM10;21
"6";2015-09-10;PM25;11
"7";2015-09-10;NO2;57
"7";2015-09-10;O3;95
"7";2015-09-10;PM10;24
"8";2015-09-10;C6H6;0.5
"8";2015-09-10;CO_8h;0.9
"8";2015-09-10;NO2;102
"1";2015-09-11;NO2;34
"2";2015-09-11;C6H6;0.5
"2";2015-09-11;NO2;69
"2";2015-09-11;O3;98
"2";2015-09-11;PM10;34
"2";2015-09-11;PM25;24
"2";2015-09-11;SO2;5
"3";2015-09-11;CO_8h;1.2
"3";2015-09-11;NO2;134
"4";2015-09-11;C6H6;1.5
"4";2015-09-11;CO_8h;0.9
"4";2015-09-11;NO2;139
"5";2015-09-11;NO2;51
"5";2015-09-11;O3;
"6";2015-09-11;C6H6;1.6
"6";2015-09-11;CO_8h;0.9
"6";2015-09-11;NO2;79
"6";2015-09-11;PM10;24
"6";2015-09-11;PM25;14
"7";2015-09-11;NO2;43
"7";2015-09-11;O3;87
"7";2015-09-11;PM10;24
"8";2015-09-11;C6H6;
"8";2015-09-11;CO_8h;0.8
"8";2015-09-11;NO2;81
"2";2015-09-12;SO2;5
"2";2015-09-13;SO2;6
"1";2015-09-14;NO2;29
"2";2015-09-14;C6H6;0.5
"2";2015-09-14;NO2;34
"2";2015-09-14;O3;61
"2";2015-09-14;PM10;45
"2";2015-09-14;PM25;31
"2";2015-09-14;SO2;5
"3";2015-09-14;CO_8h;1.1
"3";2015-09-14;NO2;73
"4";2015-09-14;C6H6;1.1
"4";2015-09-14;CO_8h;0.9
"4";2015-09-14;NO2;117
"5";2015-09-14;NO2;25
"5";2015-09-14;O3;
"6";2015-09-14;C6H6;1.1
"6";2015-09-14;CO_8h;0.9
"6";2015-09-14;NO2;51
"6";2015-09-14;PM10;28
"6";2015-09-14;PM25;20
"7";2015-09-14;NO2;29
"7";2015-09-14;O3;63
"7";2015-09-14;PM10;35
"8";2015-09-14;C6H6;
"8";2015-09-14;CO_8h;0.9
"8";2015-09-14;NO2;75
"1";2015-09-15;NO2;43
"2";2015-09-15;C6H6;0.5
"2";2015-09-15;NO2;78
"2";2015-09-15;O3;69
"2";2015-09-15;PM10;
"2";2015-09-15;PM25;
"2";2015-09-15;SO2;6
"3";2015-09-15;CO_8h;1.6
"3";2015-09-15;NO2;158
"4";2015-09-15;C6H6;1.5
"4";2015-09-15;CO_8h;1.2
"4";2015-09-15;NO2;93
"5";2015-09-15;NO2;62
"5";2015-09-15;O3;
"6";2015-09-15;C6H6;1.7
"6";2015-09-15;CO_8h;1.2
"6";2015-09-15;NO2;93
"6";2015-09-15;PM10;26
"6";2015-09-15;PM25;15
"7";2015-09-15;NO2;68
"7";2015-09-15;O3;68
"7";2015-09-15;PM10;28
"8";2015-09-15;C6H6;
"8";2015-09-15;CO_8h;1
"8";2015-09-15;NO2;92
"1";2015-09-16;NO2;59
"2";2015-09-16;C6H6;0.5
"2";2015-09-16;NO2;76
"2";2015-09-16;O3;76
"2";2015-09-16;PM10;
"2";2015-09-16;PM25;
"2";2015-09-16;SO2;7
"3";2015-09-16;CO_8h;1.9
"3";2015-09-16;NO2;128
"4";2015-09-16;C6H6;1.7
"4";2015-09-16;CO_8h;1.3
"4";2015-09-16;NO2;112
"5";2015-09-16;NO2;60
"5";2015-09-16;O3;
"6";2015-09-16;C6H6;2.5
"6";2015-09-16;CO_8h;1.2
"6";2015-09-16;NO2;89
"6";2015-09-16;PM10;25
"6";2015-09-16;PM25;13
"7";2015-09-16;NO2;57
"7";2015-09-16;O3;66
"7";2015-09-16;PM10;25
"8";2015-09-16;C6H6;
"8";2015-09-16;CO_8h;1
"8";2015-09-16;NO2;102
"1";2015-09-17;NO2;59
"2";2015-09-17;C6H6;2
"2";2015-09-17;NO2;70
"2";2015-09-17;O3;23
"2";2015-09-17;PM10;29
"2";2015-09-17;PM25;7
"2";2015-09-17;SO2;8
"3";2015-09-17;CO_8h;2.2
"3";2015-09-17;NO2;126
"4";2015-09-17;C6H6;2
"4";2015-09-17;CO_8h;1.2
"4";2015-09-17;NO2;105
"5";2015-09-17;NO2;59
"5";2015-09-17;O3;
"6";2015-09-17;C6H6;3
"6";2015-09-17;CO_8h;1.5
"6";2015-09-17;NO2;82
"6";2015-09-17;PM10;32
"6";2015-09-17;PM25;12
"7";2015-09-17;NO2;53
"7";2015-09-17;O3;30
"7";2015-09-17;PM10;33
"8";2015-09-17;C6H6;
"8";2015-09-17;CO_8h;1.2
"8";2015-09-17;NO2;89
"1";2015-09-18;NO2;42
"2";2015-09-18;C6H6;1.5
"2";2015-09-18;NO2;71
"2";2015-09-18;O3;70
"2";2015-09-18;PM10;35
"2";2015-09-18;PM25;19
"2";2015-09-18;SO2;8
"3";2015-09-18;CO_8h;1.9
"3";2015-09-18;NO2;139
"4";2015-09-18;C6H6;2.2
"4";2015-09-18;CO_8h;1.3
"4";2015-09-18;NO2;93
"5";2015-09-18;NO2;54
"5";2015-09-18;O3;
"6";2015-09-18;C6H6;3.1
"6";2015-09-18;CO_8h;1.4
"6";2015-09-18;NO2;79
"6";2015-09-18;PM10;
"6";2015-09-18;PM25;
"7";2015-09-18;NO2;58
"7";2015-09-18;O3;67
"7";2015-09-18;PM10;47
"8";2015-09-18;C6H6;
"8";2015-09-18;CO_8h;1.2
"8";2015-09-18;NO2;99
"2";2015-09-19;SO2;8
"2";2015-09-20;SO2;8
"1";2015-09-21;NO2;75
"2";2015-09-21;C6H6;0.5
"2";2015-09-21;NO2;102
"2";2015-09-21;O3;92
"2";2015-09-21;PM10;14
"2";2015-09-21;PM25;12
"2";2015-09-21;SO2;7
"3";2015-09-21;CO_8h;1.1
"3";2015-09-21;NO2;136
"4";2015-09-21;C6H6;1.1
"4";2015-09-21;CO_8h;0.9
"4";2015-09-21;NO2;117
"5";2015-09-21;NO2;87
"5";2015-09-21;O3;99
"6";2015-09-21;C6H6;1.1
"6";2015-09-21;CO_8h;0.9
"6";2015-09-21;NO2;77
"6";2015-09-21;PM10;18
"6";2015-09-21;PM25;10
"7";2015-09-21;NO2;55
"7";2015-09-21;O3;96
"7";2015-09-21;PM10;16
"8";2015-09-21;C6H6;0.5
"8";2015-09-21;CO_8h;0.9
"8";2015-09-21;NO2;117
"1";2015-09-22;NO2;62
"2";2015-09-22;C6H6;0.5
"2";2015-09-22;NO2;107
"2";2015-09-22;O3;90
"2";2015-09-22;PM10;24
"2";2015-09-22;PM25;13
"2";2015-09-22;SO2;7
"3";2015-09-22;CO_8h;1.4
"3";2015-09-22;NO2;182
"4";2015-09-22;C6H6;2.3
"4";2015-09-22;CO_8h;1.3
"4";2015-09-22;NO2;139
"5";2015-09-22;NO2;78
"5";2015-09-22;O3;93
"6";2015-09-22;C6H6;2.2
"6";2015-09-22;CO_8h;1.1
"6";2015-09-22;NO2;115
"6";2015-09-22;PM10;30
"6";2015-09-22;PM25;17
"7";2015-09-22;NO2;79
"7";2015-09-22;O3;91
"7";2015-09-22;PM10;24
"8";2015-09-22;C6H6;1.4
"8";2015-09-22;CO_8h;1.2
"8";2015-09-22;NO2;142
"1";2015-09-23;NO2;38
"2";2015-09-23;C6H6;0.5
"2";2015-09-23;NO2;57
"2";2015-09-23;O3;84
"2";2015-09-23;PM10;32
"2";2015-09-23;PM25;18
"2";2015-09-23;SO2;7
"3";2015-09-23;CO_8h;1.5
"3";2015-09-23;NO2;104
"4";2015-09-23;C6H6;2
"4";2015-09-23;CO_8h;1.3
"4";2015-09-23;NO2;126
"5";2015-09-23;NO2;51
"5";2015-09-23;O3;80
"6";2015-09-23;C6H6;2.3
"6";2015-09-23;CO_8h;1.1
"6";2015-09-23;NO2;90
"6";2015-09-23;PM10;29
"6";2015-09-23;PM25;17
"7";2015-09-23;NO2;57
"7";2015-09-23;O3;76
"7";2015-09-23;PM10;31
"8";2015-09-23;C6H6;0.5
"8";2015-09-23;CO_8h;1.1
"8";2015-09-23;NO2;80
"2";2015-09-24;SO2;7
"1";2015-09-25;NO2;63
"2";2015-09-25;C6H6;1.9
"2";2015-09-25;NO2;97
"2";2015-09-25;O3;69
"2";2015-09-25;PM10;17
"2";2015-09-25;PM25;12
"2";2015-09-25;SO2;7
"3";2015-09-25;CO_8h;1
"3";2015-09-25;NO2;122
"4";2015-09-25;C6H6;2.3
"4";2015-09-25;CO_8h;1.2
"4";2015-09-25;NO2;114
"5";2015-09-25;NO2;77
"5";2015-09-25;O3;70
"6";2015-09-25;C6H6;2.9
"6";2015-09-25;CO_8h;1.2
"6";2015-09-25;NO2;99
"6";2015-09-25;PM10;18
"6";2015-09-25;PM25;11
"7";2015-09-25;NO2;68
"7";2015-09-25;O3;65
"7";2015-09-25;PM10;20
"8";2015-09-25;C6H6;1.7
"8";2015-09-25;CO_8h;1.4
"8";2015-09-25;NO2;116
"2";2015-09-26;SO2;7
"2";2015-09-27;SO2;7
"1";2015-09-28;NO2;28
"2";2015-09-28;C6H6;0.5
"2";2015-09-28;NO2;36
"2";2015-09-28;O3;72
"2";2015-09-28;PM10;22
"2";2015-09-28;PM25;15
"2";2015-09-28;SO2;5
"3";2015-09-28;CO_8h;1
"3";2015-09-28;NO2;102
"4";2015-09-28;C6H6;1.5
"4";2015-09-28;CO_8h;1.1
"4";2015-09-28;NO2;117
"5";2015-09-28;NO2;27
"5";2015-09-28;O3;67
"6";2015-09-28;C6H6;1.2
"6";2015-09-28;CO_8h;1
"6";2015-09-28;NO2;63
"6";2015-09-28;PM10;24
"6";2015-09-28;PM25;12
"7";2015-09-28;NO2;35
"7";2015-09-28;O3;62
"7";2015-09-28;PM10;22
"8";2015-09-28;C6H6;0.5
"8";2015-09-28;CO_8h;0.6
"8";2015-09-28;NO2;59
"1";2015-09-29;NO2;33
"2";2015-09-29;C6H6;0.5
"2";2015-09-29;NO2;45
"2";2015-09-29;O3;71
"2";2015-09-29;PM10;24
"2";2015-09-29;PM25;12
"2";2015-09-29;SO2;5
"3";2015-09-29;CO_8h;0.8
"3";2015-09-29;NO2;108
"4";2015-09-29;C6H6;1.8
"4";2015-09-29;CO_8h;1
"4";2015-09-29;NO2;121
"5";2015-09-29;NO2;37
"5";2015-09-29;O3;67
"6";2015-09-29;C6H6;1.6
"6";2015-09-29;CO_8h;1
"6";2015-09-29;NO2;70
"6";2015-09-29;PM10;24
"6";2015-09-29;PM25;9
"7";2015-09-29;NO2;53
"7";2015-09-29;O3;60
"7";2015-09-29;PM10;21
"8";2015-09-29;C6H6;0.5
"8";2015-09-29;CO_8h;0.6
"8";2015-09-29;NO2;76
"1";2015-09-30;NO2;57
"2";2015-09-30;C6H6;1
"2";2015-09-30;NO2;86
"2";2015-09-30;O3;57
"2";2015-09-30;PM10;26
"2";2015-09-30;PM25;13
"2";2015-09-30;SO2;6
"3";2015-09-30;CO_8h;1.3
"3";2015-09-30;NO2;138
"4";2015-09-30;C6H6;1.7
"4";2015-09-30;CO_8h;1.3
"4";2015-09-30;NO2;112
"5";2015-09-30;NO2;75
"5";2015-09-30;O3;51
"6";2015-09-30;C6H6;2
"6";2015-09-30;CO_8h;1.1
"6";2015-09-30;NO2;78
"6";2015-09-30;PM10;24
"6";2015-09-30;PM25;10
"7";2015-09-30;NO2;
"7";2015-09-30;O3;
"7";2015-09-30;PM10;
"8";2015-09-30;C6H6;1.1
"8";2015-09-30;CO_8h;1
"8";2015-09-30;NO2;113
"1";2015-10-01;NO2;69
"2";2015-10-01;C6H6;0.5
"2";2015-10-01;NO2;74
"2";2015-10-01;O3;63
"2";2015-10-01;PM10;24
"2";2015-10-01;PM25;18
"2";2015-10-01;SO2;7
"3";2015-10-01;CO_8h;1.3
"3";2015-10-01;NO2;123
"4";2015-10-01;C6H6;2.3
"4";2015-10-01;CO_8h;1.3
"4";2015-10-01;NO2;122
"5";2015-10-01;NO2;51
"5";2015-10-01;O3;61
"6";2015-10-01;C6H6;1.8
"6";2015-10-01;CO_8h;1.1
"6";2015-10-01;NO2;70
"6";2015-10-01;PM10;28
"6";2015-10-01;PM25;17
"7";2015-10-01;NO2;
"7";2015-10-01;O3;
"7";2015-10-01;PM10;
"8";2015-10-01;C6H6;1.1
"8";2015-10-01;CO_8h;1
"8";2015-10-01;NO2;100
"1";2015-10-02;NO2;58
"2";2015-10-02;C6H6;0.5
"2";2015-10-02;NO2;78
"2";2015-10-02;O3;49
"2";2015-10-02;PM10;23
"2";2015-10-02;PM25;21
"2";2015-10-02;SO2;6
"3";2015-10-02;CO_8h;0.9
"3";2015-10-02;NO2;138
"4";2015-10-02;C6H6;1.4
"4";2015-10-02;CO_8h;1
"4";2015-10-02;NO2;105
"5";2015-10-02;NO2;68
"5";2015-10-02;O3;49
"6";2015-10-02;C6H6;1.7
"6";2015-10-02;CO_8h;1.1
"6";2015-10-02;NO2;75
"6";2015-10-02;PM10;21
"6";2015-10-02;PM25;11
"7";2015-10-02;NO2;46
"7";2015-10-02;O3;45
"7";2015-10-02;PM10;23
"8";2015-10-02;C6H6;1
"8";2015-10-02;CO_8h;0.8
"8";2015-10-02;NO2;108
"2";2015-10-03;SO2;6
"2";2015-10-04;SO2;6
"1";2015-10-05;NO2;41
"2";2015-10-05;C6H6;0.5
"2";2015-10-05;NO2;79
"2";2015-10-05;O3;56
"2";2015-10-05;PM10;30
"2";2015-10-05;PM25;23
"2";2015-10-05;SO2;6
"3";2015-10-05;CO_8h;1.5
"3";2015-10-05;NO2;99
"4";2015-10-05;C6H6;1.2
"4";2015-10-05;CO_8h;1.2
"4";2015-10-05;NO2;99
"5";2015-10-05;NO2;58
"5";2015-10-05;O3;62
"6";2015-10-05;C6H6;1.6
"6";2015-10-05;CO_8h;1.3
"6";2015-10-05;NO2;74
"6";2015-10-05;PM10;29
"6";2015-10-05;PM25;20
"7";2015-10-05;NO2;45
"7";2015-10-05;O3;58
"7";2015-10-05;PM10;27
"8";2015-10-05;C6H6;1.2
"8";2015-10-05;CO_8h;1.1
"8";2015-10-05;NO2;107
"1";2015-10-06;NO2;42
"2";2015-10-06;C6H6;1.6
"2";2015-10-06;NO2;75
"2";2015-10-06;O3;68
"2";2015-10-06;PM10;31
"2";2015-10-06;PM25;22
"2";2015-10-06;SO2;7
"3";2015-10-06;CO_8h;1.6
"3";2015-10-06;NO2;113
"4";2015-10-06;C6H6;1.9
"4";2015-10-06;CO_8h;1.2
"4";2015-10-06;NO2;102
"5";2015-10-06;NO2;64
"5";2015-10-06;O3;61
"6";2015-10-06;C6H6;2.6
"6";2015-10-06;CO_8h;1.3
"6";2015-10-06;NO2;75
"6";2015-10-06;PM10;29
"6";2015-10-06;PM25;18
"7";2015-10-06;NO2;50
"7";2015-10-06;O3;62
"7";2015-10-06;PM10;29
"8";2015-10-06;C6H6;
"8";2015-10-06;CO_8h;1.2
"8";2015-10-06;NO2;99
"1";2015-10-07;NO2;47
"2";2015-10-07;C6H6;1.1
"2";2015-10-07;NO2;81
"2";2015-10-07;O3;34
"2";2015-10-07;PM10;38
"2";2015-10-07;PM25;32
"2";2015-10-07;SO2;7
"3";2015-10-07;CO_8h;1.1
"3";2015-10-07;NO2;119
"4";2015-10-07;C6H6;1.6
"4";2015-10-07;CO_8h;1.2
"4";2015-10-07;NO2;97
"5";2015-10-07;NO2;55
"5";2015-10-07;O3;38
"6";2015-10-07;C6H6;2.4
"6";2015-10-07;CO_8h;1.4
"6";2015-10-07;NO2;85
"6";2015-10-07;PM10;38
"6";2015-10-07;PM25;26
"7";2015-10-07;NO2;56
"7";2015-10-07;O3;28
"7";2015-10-07;PM10;34
"8";2015-10-07;C6H6;
"8";2015-10-07;CO_8h;0.8
"8";2015-10-07;NO2;100
"1";2015-10-08;NO2;47
"2";2015-10-08;C6H6;1.5
"2";2015-10-08;NO2;90
"2";2015-10-08;O3;55
"2";2015-10-08;PM10;39
"2";2015-10-08;PM25;31
"2";2015-10-08;SO2;9
"3";2015-10-08;CO_8h;1.6
"3";2015-10-08;NO2;155
"4";2015-10-08;C6H6;1.7
"4";2015-10-08;CO_8h;1.4
"4";2015-10-08;NO2;91
"5";2015-10-08;NO2;59
"5";2015-10-08;O3;55
"6";2015-10-08;C6H6;2.6
"6";2015-10-08;CO_8h;1.5
"6";2015-10-08;NO2;93
"6";2015-10-08;PM10;45
"6";2015-10-08;PM25;28
"7";2015-10-08;NO2;57
"7";2015-10-08;O3;49
"7";2015-10-08;PM10;37
"8";2015-10-08;C6H6;1.4
"8";2015-10-08;CO_8h;0.9
"8";2015-10-08;NO2;105
"1";2015-10-09;NO2;51
"2";2015-10-09;C6H6;1.3
"2";2015-10-09;NO2;101
"2";2015-10-09;O3;57
"2";2015-10-09;PM10;24
"2";2015-10-09;PM25;6
"2";2015-10-09;SO2;9
"3";2015-10-09;CO_8h;1.6
"3";2015-10-09;NO2;182
"4";2015-10-09;C6H6;1.8
"4";2015-10-09;CO_8h;1.6
"4";2015-10-09;NO2;100
"5";2015-10-09;NO2;71
"5";2015-10-09;O3;57
"6";2015-10-09;C6H6;2.6
"6";2015-10-09;CO_8h;1.5
"6";2015-10-09;NO2;104
"6";2015-10-09;PM10;24
"6";2015-10-09;PM25;13
"7";2015-10-09;NO2;70
"7";2015-10-09;O3;53
"7";2015-10-09;PM10;21
"8";2015-10-09;C6H6;1.7
"8";2015-10-09;CO_8h;1.2
"8";2015-10-09;NO2;132
"2";2015-10-10;SO2;8
"2";2015-10-11;SO2;9
"1";2015-10-12;NO2;51
"2";2015-10-12;C6H6;1.4
"2";2015-10-12;NO2;99
"2";2015-10-12;O3;63
"2";2015-10-12;PM10;27
"2";2015-10-12;PM25;21
"2";2015-10-12;SO2;9
"3";2015-10-12;CO_8h;1.5
"3";2015-10-12;NO2;154
"4";2015-10-12;C6H6;1.8
"4";2015-10-12;CO_8h;1.9
"4";2015-10-12;NO2;121
"5";2015-10-12;NO2;67
"5";2015-10-12;O3;62
"6";2015-10-12;C6H6;2
"6";2015-10-12;CO_8h;1.5
"6";2015-10-12;NO2;99
"6";2015-10-12;PM10;33
"6";2015-10-12;PM25;22
"7";2015-10-12;NO2;71
"7";2015-10-12;O3;64
"7";2015-10-12;PM10;30
"8";2015-10-12;C6H6;1.8
"8";2015-10-12;CO_8h;1.1
"8";2015-10-12;NO2;106
"1";2015-10-13;NO2;50
"2";2015-10-13;C6H6;1.5
"2";2015-10-13;NO2;83
"2";2015-10-13;O3;50
"2";2015-10-13;PM10;38
"2";2015-10-13;PM25;27
"2";2015-10-13;SO2;9
"3";2015-10-13;CO_8h;1.6
"3";2015-10-13;NO2;96
"4";2015-10-13;C6H6;1.9
"4";2015-10-13;CO_8h;2.1
"4";2015-10-13;NO2;103
"5";2015-10-13;NO2;53
"5";2015-10-13;O3;46
"6";2015-10-13;C6H6;2.5
"6";2015-10-13;CO_8h;1.5
"6";2015-10-13;NO2;73
"6";2015-10-13;PM10;39
"6";2015-10-13;PM25;28
"7";2015-10-13;NO2;51
"7";2015-10-13;O3;44
"7";2015-10-13;PM10;37
"8";2015-10-13;C6H6;1.8
"8";2015-10-13;CO_8h;1.3
"8";2015-10-13;NO2;108
"1";2015-10-14;NO2;36
"2";2015-10-14;C6H6;0.5
"2";2015-10-14;NO2;45
"2";2015-10-14;O3;32
"2";2015-10-14;PM10;25
"2";2015-10-14;PM25;21
"2";2015-10-14;SO2;8
"3";2015-10-14;CO_8h;1.1
"3";2015-10-14;NO2;118
"4";2015-10-14;C6H6;1.7
"4";2015-10-14;CO_8h;1.3
"4";2015-10-14;NO2;103
"5";2015-10-14;NO2;42
"5";2015-10-14;O3;35
"6";2015-10-14;C6H6;1.9
"6";2015-10-14;CO_8h;1.4
"6";2015-10-14;NO2;99
"6";2015-10-14;PM10;21
"6";2015-10-14;PM25;15
"7";2015-10-14;NO2;47
"7";2015-10-14;O3;53
"7";2015-10-14;PM10;21
"8";2015-10-14;C6H6;0.5
"8";2015-10-14;CO_8h;0.8
"8";2015-10-14;NO2;74
"1";2015-10-15;NO2;44
"2";2015-10-15;C6H6;0.5
"2";2015-10-15;NO2;45
"2";2015-10-15;O3;31
"2";2015-10-15;PM10;17
"2";2015-10-15;PM25;12
"2";2015-10-15;SO2;9
"3";2015-10-15;CO_8h;1.2
"3";2015-10-15;NO2;89
"4";2015-10-15;C6H6;1.6
"4";2015-10-15;CO_8h;1.2
"4";2015-10-15;NO2;97
"5";2015-10-15;NO2;39
"5";2015-10-15;O3;31
"6";2015-10-15;C6H6;2.1
"6";2015-10-15;CO_8h;1.5
"6";2015-10-15;NO2;66
"6";2015-10-15;PM10;17
"6";2015-10-15;PM25;8
"7";2015-10-15;NO2;36
"7";2015-10-15;O3;27
"7";2015-10-15;PM10;14
"8";2015-10-15;C6H6;1
"8";2015-10-15;CO_8h;0.9
"8";2015-10-15;NO2;81
"1";2015-10-16;NO2;52
"2";2015-10-16;C6H6;1
"2";2015-10-16;NO2;71
"2";2015-10-16;O3;66
"2";2015-10-16;PM10;17
"2";2015-10-16;PM25;9
"2";2015-10-16;SO2;9
"3";2015-10-16;CO_8h;1.3
"3";2015-10-16;NO2;117
"4";2015-10-16;C6H6;1.5
"4";2015-10-16;CO_8h;1.1
"4";2015-10-16;NO2;106
"5";2015-10-16;NO2;55
"5";2015-10-16;O3;67
"6";2015-10-16;C6H6;2.1
"6";2015-10-16;CO_8h;1.5
"6";2015-10-16;NO2;96
"6";2015-10-16;PM10;16
"6";2015-10-16;PM25;17
"7";2015-10-16;NO2;50
"7";2015-10-16;O3;65
"7";2015-10-16;PM10;14
"8";2015-10-16;C6H6;0.5
"8";2015-10-16;CO_8h;0.8
"8";2015-10-16;NO2;87
"2";2015-10-17;SO2;8
"2";2015-10-18;SO2;8
"1";2015-10-19;NO2;39
"2";2015-10-19;C6H6;1.1
"2";2015-10-19;NO2;
"2";2015-10-19;O3;42
"2";2015-10-19;PM10;40
"2";2015-10-19;PM25;34
"2";2015-10-19;SO2;8
"3";2015-10-19;CO_8h;1.6
"3";2015-10-19;NO2;98
"4";2015-10-19;C6H6;1.5
"4";2015-10-19;CO_8h;1.1
"4";2015-10-19;NO2;102
"5";2015-10-19;NO2;38
"5";2015-10-19;O3;34
"6";2015-10-19;C6H6;1.8
"6";2015-10-19;CO_8h;1.4
"6";2015-10-19;NO2;69
"6";2015-10-19;PM10;39
"6";2015-10-19;PM25;29
"7";2015-10-19;NO2;41
"7";2015-10-19;O3;37
"7";2015-10-19;PM10;34
"8";2015-10-19;C6H6;1.2
"8";2015-10-19;CO_8h;1
"8";2015-10-19;NO2;85
"1";2015-10-20;NO2;
"2";2015-10-20;C6H6;2.5
"2";2015-10-20;NO2;
"2";2015-10-20;O3;51
"2";2015-10-20;PM10;50
"2";2015-10-20;PM25;38
"2";2015-10-20;SO2;10
"3";2015-10-20;CO_8h;2.1
"3";2015-10-20;NO2;130
"4";2015-10-20;C6H6;2.1
"4";2015-10-20;CO_8h;1.8
"4";2015-10-20;NO2;120
"5";2015-10-20;NO2;61
"5";2015-10-20;O3;52
"6";2015-10-20;C6H6;3
"6";2015-10-20;CO_8h;1.7
"6";2015-10-20;NO2;87
"6";2015-10-20;PM10;51
"6";2015-10-20;PM25;38
"7";2015-10-20;NO2;67
"7";2015-10-20;O3;44
"7";2015-10-20;PM10;44
"8";2015-10-20;C6H6;2.3
"8";2015-10-20;CO_8h;1.4
"8";2015-10-20;NO2;111
"1";2015-10-21;NO2;
"2";2015-10-21;C6H6;2
"2";2015-10-21;NO2;
"2";2015-10-21;O3;59
"2";2015-10-21;PM10;34
"2";2015-10-21;PM25;26
"2";2015-10-21;SO2;9
"3";2015-10-21;CO_8h;2.7
"3";2015-10-21;NO2;169
"4";2015-10-21;C6H6;2.4
"4";2015-10-21;CO_8h;1.9
"4";2015-10-21;NO2;121
"5";2015-10-21;NO2;61
"5";2015-10-21;O3;50
"6";2015-10-21;C6H6;3.1
"6";2015-10-21;CO_8h;1.7
"6";2015-10-21;NO2;85
"6";2015-10-21;PM10;31
"6";2015-10-21;PM25;21
"7";2015-10-21;NO2;61
"7";2015-10-21;O3;41
"7";2015-10-21;PM10;28
"8";2015-10-21;C6H6;2.3
"8";2015-10-21;CO_8h;1.5
"8";2015-10-21;NO2;113
"1";2015-10-22;NO2;
"2";2015-10-22;C6H6;2.7
"2";2015-10-22;NO2;
"2";2015-10-22;O3;58
"2";2015-10-22;PM10;40
"2";2015-10-22;PM25;34
"2";2015-10-22;SO2;10
"3";2015-10-22;CO_8h;2.8
"3";2015-10-22;NO2;152
"4";2015-10-22;C6H6;3.1
"4";2015-10-22;CO_8h;2
"4";2015-10-22;NO2;107
"5";2015-10-22;NO2;74
"5";2015-10-22;O3;58
"6";2015-10-22;C6H6;3.8
"6";2015-10-22;CO_8h;1.9
"6";2015-10-22;NO2;89
"6";2015-10-22;PM10;37
"6";2015-10-22;PM25;28
"7";2015-10-22;NO2;67
"7";2015-10-22;O3;48
"7";2015-10-22;PM10;35
"8";2015-10-22;C6H6;2.3
"8";2015-10-22;CO_8h;1.6
"8";2015-10-22;NO2;123
"1";2015-10-23;NO2;
"2";2015-10-23;C6H6;2.5
"2";2015-10-23;NO2;114
"2";2015-10-23;O3;64
"2";2015-10-23;PM10;42
"2";2015-10-23;PM25;29
"2";2015-10-23;SO2;10
"3";2015-10-23;CO_8h;2.5
"3";2015-10-23;NO2;167
"4";2015-10-23;C6H6;3.2
"4";2015-10-23;CO_8h;1.9
"4";2015-10-23;NO2;122
"5";2015-10-23;NO2;68
"5";2015-10-23;O3;58
"6";2015-10-23;C6H6;3.4
"6";2015-10-23;CO_8h;1.9
"6";2015-10-23;NO2;89
"6";2015-10-23;PM10;35
"6";2015-10-23;PM25;24
"7";2015-10-23;NO2;70
"7";2015-10-23;O3;53
"7";2015-10-23;PM10;32
"8";2015-10-23;C6H6;2.3
"8";2015-10-23;CO_8h;1.4
"8";2015-10-23;NO2;131
"2";2015-10-24;SO2;7
"2";2015-10-25;SO2;2.5
"1";2015-10-26;NO2;67
"2";2015-10-26;C6H6;3.8
"2";2015-10-26;NO2;102
"2";2015-10-26;O3;38
"2";2015-10-26;PM10;86
"2";2015-10-26;PM25;74
"2";2015-10-26;SO2;2.5
"3";2015-10-26;CO_8h;2.4
"3";2015-10-26;NO2;163
"4";2015-10-26;C6H6;3.9
"4";2015-10-26;CO_8h;2.2
"4";2015-10-26;NO2;134
"5";2015-10-26;NO2;88
"5";2015-10-26;O3;20
"6";2015-10-26;C6H6;4.2
"6";2015-10-26;CO_8h;1.6
