stazione_id;data;inquinante;valore
"2";2014-09-29;PM25;55
"2";2014-09-29;SO2;2.5
"3";2014-09-29;CO_8h;1.3
"3";2014-09-29;NO2;145
"4";2014-09-29;C6H6;1.5
"4";2014-09-29;CO_8h;0.8
"4";2014-09-29;NO2;101
"5";2014-09-29;NO2;117
"5";2014-09-29;O3;116
"6";2014-09-29;C6H6;1.7
"6";2014-09-29;CO_8h;1.1
"6";2014-09-29;NO2;138
"6";2014-09-29;PM10;67
"6";2014-09-29;PM25;47
"7";2014-09-29;NO2;106
"7";2014-09-29;O3;116
"7";2014-09-29;PM10;65
"8";2014-09-29;C6H6;1.4
"8";2014-09-29;CO_8h;0.9
"8";2014-09-29;NO2;104
"1";2014-09-30;NO2;74
"2";2014-09-30;C6H6;1.6
"2";2014-09-30;NO2;142
"2";2014-09-30;O3;109
"2";2014-09-30;PM10;77
"2";2014-09-30;PM25;51
"2";2014-09-30;SO2;2.5
"3";2014-09-30;CO_8h;1.5
"3";2014-09-30;NO2;193
"4";2014-09-30;C6H6;2
"4";2014-09-30;CO_8h;1
"4";2014-09-30;NO2;106
"5";2014-09-30;NO2;126
"5";2014-09-30;O3;116
"6";2014-09-30;C6H6;2.4
"6";2014-09-30;CO_8h;1.3
"6";2014-09-30;NO2;147
"6";2014-09-30;PM10;59
"6";2014-09-30;PM25;43
"7";2014-09-30;NO2;111
"7";2014-09-30;O3;99
"7";2014-09-30;PM10;59
"8";2014-09-30;C6H6;2.5
"8";2014-09-30;CO_8h;1
"8";2014-09-30;NO2;120
"1";2014-10-01;NO2;76
"2";2014-10-01;C6H6;2
"2";2014-10-01;NO2;116
"2";2014-10-01;O3;39
"2";2014-10-01;PM10;71
"2";2014-10-01;PM25;45
"2";2014-10-01;SO2;2.5
"3";2014-10-01;CO_8h;1.7
"3";2014-10-01;NO2;123
"4";2014-10-01;C6H6;2.3
"4";2014-10-01;CO_8h;1.1
"4";2014-10-01;NO2;98
"5";2014-10-01;NO2;87
"5";2014-10-01;O3;54
"6";2014-10-01;C6H6;2.9
"6";2014-10-01;CO_8h;1.4
"6";2014-10-01;NO2;137
"6";2014-10-01;PM10;63
"6";2014-10-01;PM25;42
"7";2014-10-01;NO2;91
"7";2014-10-01;O3;44
"7";2014-10-01;PM10;67
"8";2014-10-01;C6H6;2.7
"8";2014-10-01;CO_8h;1.1
"8";2014-10-01;NO2;93
"1";2014-10-02;NO2;36
"2";2014-10-02;C6H6;1.2
"2";2014-10-02;NO2;55
"2";2014-10-02;O3;74
"2";2014-10-02;PM10;43
"2";2014-10-02;PM25;43
"2";2014-10-02;SO2;2.5
"3";2014-10-02;CO_8h;1.2
"3";2014-10-02;NO2;75
"4";2014-10-02;C6H6;1.5
"4";2014-10-02;CO_8h;0.6
"4";2014-10-02;NO2;74
"5";2014-10-02;NO2;61
"5";2014-10-02;O3;77
"6";2014-10-02;C6H6;1.9
"6";2014-10-02;CO_8h;1.2
"6";2014-10-02;NO2;87
"6";2014-10-02;PM10;46
"6";2014-10-02;PM25;35
"7";2014-10-02;NO2;68
"7";2014-10-02;O3;60
"7";2014-10-02;PM10;43
"8";2014-10-02;C6H6;1.4
"8";2014-10-02;CO_8h;0.8
"8";2014-10-02;NO2;56
"1";2014-10-03;NO2;52
"2";2014-10-03;C6H6;1.8
"2";2014-10-03;NO2;111
"2";2014-10-03;O3;75
"2";2014-10-03;PM10;52
"2";2014-10-03;PM25;38
"2";2014-10-03;SO2;2.5
"3";2014-10-03;CO_8h;1.2
"3";2014-10-03;NO2;126
"4";2014-10-03;C6H6;1.8
"4";2014-10-03;CO_8h;0.8
"4";2014-10-03;NO2;81
"5";2014-10-03;NO2;97
"5";2014-10-03;O3;74
"6";2014-10-03;C6H6;2.6
"6";2014-10-03;CO_8h;1.5
"6";2014-10-03;NO2;138
"6";2014-10-03;PM10;51
"6";2014-10-03;PM25;24
"7";2014-10-03;NO2;94
"7";2014-10-03;O3;72
"7";2014-10-03;PM10;45
"8";2014-10-03;C6H6;2.1
"8";2014-10-03;CO_8h;1.1
"8";2014-10-03;NO2;106
"1";2014-10-04;NO2;52
"2";2014-10-04;C6H6;1.2
"2";2014-10-04;NO2;94
"2";2014-10-04;O3;83
"2";2014-10-04;PM10;52
"2";2014-10-04;PM25;45
"2";2014-10-04;SO2;2.5
"3";2014-10-04;CO_8h;1.3
"3";2014-10-04;NO2;151
"4";2014-10-04;C6H6;2.1
"4";2014-10-04;CO_8h;0.9
"4";2014-10-04;NO2;91
"5";2014-10-04;NO2;81
"5";2014-10-04;O3;88
"6";2014-10-04;C6H6;2.2
"6";2014-10-04;CO_8h;1.3
"6";2014-10-04;NO2;114
"6";2014-10-04;PM10;44
"6";2014-10-04;PM25;34
"7";2014-10-04;NO2;98
"7";2014-10-04;O3;71
"7";2014-10-04;PM10;41
"8";2014-10-04;C6H6;2
"8";2014-10-04;CO_8h;1.2
"8";2014-10-04;NO2;83
"1";2014-10-05;NO2;38
"2";2014-10-05;C6H6;0.5
"2";2014-10-05;NO2;79
"2";2014-10-05;O3;84
"2";2014-10-05;PM10;47
"2";2014-10-05;PM25;29
"2";2014-10-05;SO2;2.5
"3";2014-10-05;CO_8h;1.3
"3";2014-10-05;NO2;132
"4";2014-10-05;C6H6;1.7
"4";2014-10-05;CO_8h;0.7
"4";2014-10-05;NO2;94
"5";2014-10-05;NO2;69
"5";2014-10-05;O3;86
"6";2014-10-05;C6H6;1.6
"6";2014-10-05;CO_8h;1.1
"6";2014-10-05;NO2;101
"6";2014-10-05;PM10;39
"6";2014-10-05;PM25;29
"7";2014-10-05;NO2;77
"7";2014-10-05;O3;70
"7";2014-10-05;PM10;41
"8";2014-10-05;C6H6;1.3
"8";2014-10-05;CO_8h;0.9
"8";2014-10-05;NO2;83
"1";2014-10-06;NO2;42
"2";2014-10-06;C6H6;0.5
"2";2014-10-06;NO2;95
"2";2014-10-06;O3;93
"2";2014-10-06;PM10;32
"2";2014-10-06;PM25;27
"2";2014-10-06;SO2;2.5
"3";2014-10-06;CO_8h;1.5
"3";2014-10-06;NO2;148
"4";2014-10-06;C6H6;1.5
"4";2014-10-06;CO_8h;0.7
"4";2014-10-06;NO2;91
"5";2014-10-06;NO2;72
"5";2014-10-06;O3;94
"6";2014-10-06;C6H6;1.5
"6";2014-10-06;CO_8h;1.1
"6";2014-10-06;NO2;112
"6";2014-10-06;PM10;31
"6";2014-10-06;PM25;23
"7";2014-10-06;NO2;78
"7";2014-10-06;O3;83
"7";2014-10-06;PM10;32
"8";2014-10-06;C6H6;1.2
"8";2014-10-06;CO_8h;1
"8";2014-10-06;NO2;86
"1";2014-10-07;NO2;56
"2";2014-10-07;C6H6;1.2
"2";2014-10-07;NO2;89
"2";2014-10-07;O3;65
"2";2014-10-07;PM10;46
"2";2014-10-07;PM25;35
"2";2014-10-07;SO2;2.5
"3";2014-10-07;CO_8h;1.1
"3";2014-10-07;NO2;100
"4";2014-10-07;C6H6;1.8
"4";2014-10-07;CO_8h;0.7
"4";2014-10-07;NO2;76
"5";2014-10-07;NO2;80
"5";2014-10-07;O3;67
"6";2014-10-07;C6H6;1.9
"6";2014-10-07;CO_8h;
"6";2014-10-07;NO2;
"6";2014-10-07;PM10;43
"6";2014-10-07;PM25;32
"7";2014-10-07;NO2;82
"7";2014-10-07;O3;57
"7";2014-10-07;PM10;42
"8";2014-10-07;C6H6;1.5
"8";2014-10-07;CO_8h;0.9
"8";2014-10-07;NO2;78
"1";2014-10-08;NO2;49
"2";2014-10-08;C6H6;1.8
"2";2014-10-08;NO2;74
"2";2014-10-08;O3;27
"2";2014-10-08;PM10;45
"2";2014-10-08;PM25;29
"2";2014-10-08;SO2;2.5
"3";2014-10-08;CO_8h;1.3
"3";2014-10-08;NO2;105
"4";2014-10-08;C6H6;2
"4";2014-10-08;CO_8h;0.8
"4";2014-10-08;NO2;77
"5";2014-10-08;NO2;
"5";2014-10-08;O3;
"6";2014-10-08;C6H6;2.6
"6";2014-10-08;CO_8h;
"6";2014-10-08;NO2;
"6";2014-10-08;PM10;44
"6";2014-10-08;PM25;33
"7";2014-10-08;NO2;71
"7";2014-10-08;O3;36
"7";2014-10-08;PM10;50
"8";2014-10-08;C6H6;1.8
"8";2014-10-08;CO_8h;0.9
"8";2014-10-08;NO2;70
"1";2014-10-09;NO2;39
"2";2014-10-09;C6H6;1
"2";2014-10-09;NO2;65
"2";2014-10-09;O3;33
"2";2014-10-09;PM10;34
"2";2014-10-09;PM25;24
"2";2014-10-09;SO2;2.5
"3";2014-10-09;CO_8h;1
"3";2014-10-09;NO2;99
"4";2014-10-09;C6H6;1.7
"4";2014-10-09;CO_8h;0.7
"4";2014-10-09;NO2;73
"5";2014-10-09;NO2;50
"5";2014-10-09;O3;33
"6";2014-10-09;C6H6;2.1
"6";2014-10-09;CO_8h;
"6";2014-10-09;NO2;
"6";2014-10-09;PM10;38
"6";2014-10-09;PM25;14
"7";2014-10-09;NO2;76
"7";2014-10-09;O3;41
"7";2014-10-09;PM10;43
"8";2014-10-09;C6H6;1.5
"8";2014-10-09;CO_8h;0.9
"8";2014-10-09;NO2;65
"1";2014-10-10;NO2;34
"2";2014-10-10;C6H6;2
"2";2014-10-10;NO2;61
"2";2014-10-10;O3;21
"2";2014-10-10;PM10;51
"2";2014-10-10;PM25;29
"2";2014-10-10;SO2;2.5
"3";2014-10-10;CO_8h;1
"3";2014-10-10;NO2;69
"4";2014-10-10;C6H6;2.3
"4";2014-10-10;CO_8h;0.8
"4";2014-10-10;NO2;59
"5";2014-10-10;NO2;51
"5";2014-10-10;O3;28
"6";2014-10-10;C6H6;2.9
"6";2014-10-10;CO_8h;
"6";2014-10-10;NO2;
"6";2014-10-10;PM10;59
"6";2014-10-10;PM25;36
"7";2014-10-10;NO2;71
"7";2014-10-10;O3;20
"7";2014-10-10;PM10;72
"8";2014-10-10;C6H6;2.3
"8";2014-10-10;CO_8h;1
"8";2014-10-10;NO2;65
"2";2014-10-11;SO2;2.5
"2";2014-10-12;SO2;2.5
"1";2014-10-13;NO2;25
"2";2014-10-13;C6H6;0.5
"2";2014-10-13;NO2;48
"2";2014-10-13;O3;49
"2";2014-10-13;PM10;38
"2";2014-10-13;PM25;21
"2";2014-10-13;SO2;2.5
"3";2014-10-13;CO_8h;1.3
"3";2014-10-13;NO2;87
"4";2014-10-13;C6H6;1.2
"4";2014-10-13;CO_8h;0.7
"4";2014-10-13;NO2;54
"5";2014-10-13;NO2;40
"5";2014-10-13;O3;52
"6";2014-10-13;C6H6;1.3
"6";2014-10-13;CO_8h;1
"6";2014-10-13;NO2;68
"6";2014-10-13;PM10;40
"6";2014-10-13;PM25;23
"7";2014-10-13;NO2;67
"7";2014-10-13;O3;40
"7";2014-10-13;PM10;35
"8";2014-10-13;C6H6;0.5
"8";2014-10-13;CO_8h;0.7
"8";2014-10-13;NO2;61
"1";2014-10-14;NO2;27
"2";2014-10-14;C6H6;0.5
"2";2014-10-14;NO2;48
"2";2014-10-14;O3;33
"2";2014-10-14;PM10;32
"2";2014-10-14;PM25;22
"2";2014-10-14;SO2;2.5
"3";2014-10-14;CO_8h;1
"3";2014-10-14;NO2;75
"4";2014-10-14;C6H6;1.4
"4";2014-10-14;CO_8h;1
"4";2014-10-14;NO2;75
"5";2014-10-14;NO2;44
"5";2014-10-14;O3;44
"6";2014-10-14;C6H6;1.2
"6";2014-10-14;CO_8h;0.8
"6";2014-10-14;NO2;77
"6";2014-10-14;PM10;26
"6";2014-10-14;PM25;10
"7";2014-10-14;NO2;57
"7";2014-10-14;O3;40
"7";2014-10-14;PM10;27
"8";2014-10-14;C6H6;0.5
"8";2014-10-14;CO_8h;0.6
"8";2014-10-14;NO2;50
"2";2014-10-15;SO2;2.5
"1";2014-10-16;NO2;42
"2";2014-10-16;C6H6;2.2
"2";2014-10-16;NO2;77
"2";2014-10-16;O3;26
"2";2014-10-16;PM10;45
"2";2014-10-16;PM25;31
"2";2014-10-16;SO2;5
"3";2014-10-16;CO_8h;1
"3";2014-10-16;NO2;82
"4";2014-10-16;C6H6;1.6
"4";2014-10-16;CO_8h;0.8
"4";2014-10-16;NO2;49
"5";2014-10-16;NO2;62
"5";2014-10-16;O3;37
"6";2014-10-16;C6H6;2.6
"6";2014-10-16;CO_8h;1.2
"6";2014-10-16;NO2;85
"6";2014-10-16;PM10;33
"6";2014-10-16;PM25;20
"7";2014-10-16;NO2;78
"7";2014-10-16;O3;24
"7";2014-10-16;PM10;42
"8";2014-10-16;C6H6;2
"8";2014-10-16;CO_8h;0.9
"8";2014-10-16;NO2;64
"1";2014-10-17;NO2;56
"2";2014-10-17;C6H6;2.2
"2";2014-10-17;NO2;71
"2";2014-10-17;O3;56
"2";2014-10-17;PM10;34
"2";2014-10-17;PM25;18
"2";2014-10-17;SO2;5
"3";2014-10-17;CO_8h;1.6
"3";2014-10-17;NO2;95
"4";2014-10-17;C6H6;2
"4";2014-10-17;CO_8h;0.9
"4";2014-10-17;NO2;60
"5";2014-10-17;NO2;64
"5";2014-10-17;O3;77
"6";2014-10-17;C6H6;2.7
"6";2014-10-17;CO_8h;1.4
"6";2014-10-17;NO2;93
"6";2014-10-17;PM10;31
"6";2014-10-17;PM25;20
"7";2014-10-17;NO2;69
"7";2014-10-17;O3;54
"7";2014-10-17;PM10;40
"8";2014-10-17;C6H6;2.4
"8";2014-10-17;CO_8h;0.9
"8";2014-10-17;NO2;62
"2";2014-10-18;SO2;6
"2";2014-10-19;SO2;2.5
"1";2014-10-20;NO2;35
"2";2014-10-20;C6H6;1.5
"2";2014-10-20;NO2;66
"2";2014-10-20;O3;57
"2";2014-10-20;PM10;58
"2";2014-10-20;PM25;34
"2";2014-10-20;SO2;2.5
"3";2014-10-20;CO_8h;1.6
"3";2014-10-20;NO2;87
"4";2014-10-20;C6H6;1.5
"4";2014-10-20;CO_8h;1
"4";2014-10-20;NO2;44
"5";2014-10-20;NO2;50
"5";2014-10-20;O3;74
"6";2014-10-20;C6H6;2
"6";2014-10-20;CO_8h;1.2
"6";2014-10-20;NO2;73
"6";2014-10-20;PM10;59
"6";2014-10-20;PM25;39
"7";2014-10-20;NO2;68
"7";2014-10-20;O3;51
"7";2014-10-20;PM10;78
"8";2014-10-20;C6H6;2.6
"8";2014-10-20;CO_8h;1.3
"8";2014-10-20;NO2;62
"1";2014-10-21;NO2;49
"2";2014-10-21;C6H6;2.2
"2";2014-10-21;NO2;107
"2";2014-10-21;O3;34
"2";2014-10-21;PM10;57
"2";2014-10-21;PM25;34
"2";2014-10-21;SO2;2.5
"3";2014-10-21;CO_8h;1.4
"3";2014-10-21;NO2;127
"4";2014-10-21;C6H6;2.2
"4";2014-10-21;CO_8h;1
"4";2014-10-21;NO2;77
"5";2014-10-21;NO2;67
"5";2014-10-21;O3;32
"6";2014-10-21;C6H6;2.8
"6";2014-10-21;CO_8h;1.6
"6";2014-10-21;NO2;100
"6";2014-10-21;PM10;58
"6";2014-10-21;PM25;43
"7";2014-10-21;NO2;81
"7";2014-10-21;O3;36
"7";2014-10-21;PM10;69
"8";2014-10-21;C6H6;2.7
"8";2014-10-21;CO_8h;1.3
"8";2014-10-21;NO2;76
"1";2014-10-22;NO2;61
"2";2014-10-22;C6H6;1.9
"2";2014-10-22;NO2;79
"2";2014-10-22;O3;47
"2";2014-10-22;PM10;47
"2";2014-10-22;PM25;26
"2";2014-10-22;SO2;6
"3";2014-10-22;CO_8h;1.6
"3";2014-10-22;NO2;121
"4";2014-10-22;C6H6;1.8
"4";2014-10-22;CO_8h;0.7
"4";2014-10-22;NO2;57
"5";2014-10-22;NO2;71
"5";2014-10-22;O3;63
"6";2014-10-22;C6H6;2.7
"6";2014-10-22;CO_8h;1.4
"6";2014-10-22;NO2;93
"6";2014-10-22;PM10;48
"6";2014-10-22;PM25;32
"7";2014-10-22;NO2;73
"7";2014-10-22;O3;40
"7";2014-10-22;PM10;55
"8";2014-10-22;C6H6;2.4
"8";2014-10-22;CO_8h;0.9
"8";2014-10-22;NO2;69
"1";2014-10-23;NO2;34
"2";2014-10-23;C6H6;0.5
"2";2014-10-23;NO2;37
"2";2014-10-23;O3;74
"2";2014-10-23;PM10;16
"2";2014-10-23;PM25;14
"2";2014-10-23;SO2;7
"3";2014-10-23;CO_8h;1.1
"3";2014-10-23;NO2;65
"4";2014-10-23;C6H6;0.5
"4";2014-10-23;CO_8h;0.5
"4";2014-10-23;NO2;57
"5";2014-10-23;NO2;37
"5";2014-10-23;O3;83
"6";2014-10-23;C6H6;1.1
"6";2014-10-23;CO_8h;1.1
"6";2014-10-23;NO2;63
"6";2014-10-23;PM10;16
"6";2014-10-23;PM25;11
"7";2014-10-23;NO2;53
"7";2014-10-23;O3;70
"7";2014-10-23;PM10;18
"8";2014-10-23;C6H6;0.5
"8";2014-10-23;CO_8h;0.8
"8";2014-10-23;NO2;34
"1";2014-10-24;NO2;71
"2";2014-10-24;C6H6;0.5
"2";2014-10-24;NO2;91
"2";2014-10-24;O3;66
"2";2014-10-24;PM10;18
"2";2014-10-24;PM25;16
"2";2014-10-24;SO2;5
"3";2014-10-24;CO_8h;1.5
"3";2014-10-24;NO2;129
"4";2014-10-24;C6H6;1
"4";2014-10-24;CO_8h;0.9
"4";2014-10-24;NO2;93
"5";2014-10-24;NO2;82
"5";2014-10-24;O3;76
"6";2014-10-24;C6H6;1.5
"6";2014-10-24;CO_8h;1.2
"6";2014-10-24;NO2;104
"6";2014-10-24;PM10;11
"6";2014-10-24;PM25;10
"7";2014-10-24;NO2;107
"7";2014-10-24;O3;59
"7";2014-10-24;PM10;18
"8";2014-10-24;C6H6;1
"8";2014-10-24;CO_8h;0.9
"8";2014-10-24;NO2;73
"1";2014-10-25;NO2;82
"2";2014-10-25;C6H6;2.9
"2";2014-10-25;NO2;117
"2";2014-10-25;O3;45
"2";2014-10-25;PM10;44
"2";2014-10-25;PM25;25
"2";2014-10-25;SO2;6
"3";2014-10-25;CO_8h;2.7
"3";2014-10-25;NO2;196
"4";2014-10-25;C6H6;3.9
"4";2014-10-25;CO_8h;1.8
"4";2014-10-25;NO2;137
"5";2014-10-25;NO2;120
"5";2014-10-25;O3;51
"6";2014-10-25;C6H6;3.5
"6";2014-10-25;CO_8h;1.5
"6";2014-10-25;NO2;126
"6";2014-10-25;PM10;35
"6";2014-10-25;PM25;23
"7";2014-10-25;NO2;123
"7";2014-10-25;O3;31
"7";2014-10-25;PM10;40
"8";2014-10-25;C6H6;3.9
"8";2014-10-25;CO_8h;1.8
"8";2014-10-25;NO2;121
"1";2014-10-26;NO2;60
"2";2014-10-26;C6H6;1.3
"2";2014-10-26;NO2;76
"2";2014-10-26;O3;50
"2";2014-10-26;PM10;28
"2";2014-10-26;PM25;12
"2";2014-10-26;SO2;2.5
"3";2014-10-26;CO_8h;2.7
"3";2014-10-26;NO2;98
"4";2014-10-26;C6H6;2
"4";2014-10-26;CO_8h;1.8
"4";2014-10-26;NO2;80
"5";2014-10-26;NO2;67
"5";2014-10-26;O3;49
"6";2014-10-26;C6H6;1.6
"6";2014-10-26;CO_8h;1.5
"6";2014-10-26;NO2;75
"6";2014-10-26;PM10;25
"6";2014-10-26;PM25;17
"7";2014-10-26;NO2;76
"7";2014-10-26;O3;41
"7";2014-10-26;PM10;29
"8";2014-10-26;C6H6;2.1
"8";2014-10-26;CO_8h;1.8
"8";2014-10-26;NO2;77
"1";2014-10-27;NO2;59
"2";2014-10-27;C6H6;1.4
"2";2014-10-27;NO2;83
"2";2014-10-27;O3;68
"2";2014-10-27;PM10;34
"2";2014-10-27;PM25;26
"2";2014-10-27;SO2;2.5
"3";2014-10-27;CO_8h;1.6
"3";2014-10-27;NO2;141
"4";2014-10-27;C6H6;1.9
"4";2014-10-27;CO_8h;1.2
"4";2014-10-27;NO2;89
"5";2014-10-27;NO2;90
"5";2014-10-27;O3;66
"6";2014-10-27;C6H6;1.7
"6";2014-10-27;CO_8h;1.1
"6";2014-10-27;NO2;92
"6";2014-10-27;PM10;36
"6";2014-10-27;PM25;26
"7";2014-10-27;NO2;86
"7";2014-10-27;O3;55
"7";2014-10-27;PM10;34
"8";2014-10-27;C6H6;2.2
"8";2014-10-27;CO_8h;1.8
"8";2014-10-27;NO2;101
"1";2014-10-28;NO2;56
"2";2014-10-28;C6H6;1.6
"2";2014-10-28;NO2;76
"2";2014-10-28;O3;43
"2";2014-10-28;PM10;42
"2";2014-10-28;PM25;27
"2";2014-10-28;SO2;2.5
"3";2014-10-28;CO_8h;1.7
"3";2014-10-28;NO2;118
"4";2014-10-28;C6H6;2.6
"4";2014-10-28;CO_8h;1.3
"4";2014-10-28;NO2;85
"5";2014-10-28;NO2;66
"5";2014-10-28;O3;45
"6";2014-10-28;C6H6;2.4
"6";2014-10-28;CO_8h;1.2
"6";2014-10-28;NO2;84
"6";2014-10-28;PM10;38
"6";2014-10-28;PM25;28
"7";2014-10-28;NO2;66
"7";2014-10-28;O3;35
"7";2014-10-28;PM10;36
"8";2014-10-28;C6H6;2.5
"8";2014-10-28;CO_8h;2.1
"8";2014-10-28;NO2;80
"1";2014-10-29;NO2;69
"2";2014-10-29;C6H6;2.7
"2";2014-10-29;NO2;95
"2";2014-10-29;O3;27
"2";2014-10-29;PM10;62
"2";2014-10-29;PM25;40
"2";2014-10-29;SO2;2.5
"3";2014-10-29;CO_8h;1.4
"3";2014-10-29;NO2;112
"4";2014-10-29;C6H6;2.7
"4";2014-10-29;CO_8h;1.1
"4";2014-10-29;NO2;92
"5";2014-10-29;NO2;93
"5";2014-10-29;O3;29
"6";2014-10-29;C6H6;2.9
"6";2014-10-29;CO_8h;1.4
"6";2014-10-29;NO2;108
"6";2014-10-29;PM10;51
"6";2014-10-29;PM25;39
"7";2014-10-29;NO2;87
"7";2014-10-29;O3;28
"7";2014-10-29;PM10;50
"8";2014-10-29;C6H6;3.2
"8";2014-10-29;CO_8h;1.3
"8";2014-10-29;NO2;79
"1";2014-10-30;NO2;71
"2";2014-10-30;C6H6;2.9
"2";2014-10-30;NO2;119
"2";2014-10-30;O3;36
"2";2014-10-30;PM10;78
"2";2014-10-30;PM25;61
"2";2014-10-30;SO2;2.5
"3";2014-10-30;CO_8h;1.7
"3";2014-10-30;NO2;180
"4";2014-10-30;C6H6;3.6
"4";2014-10-30;CO_8h;1.7
"4";2014-10-30;NO2;118
"5";2014-10-30;NO2;105
"5";2014-10-30;O3;33
"6";2014-10-30;C6H6;2.9
"6";2014-10-30;CO_8h;1.3
"6";2014-10-30;NO2;103
"6";2014-10-30;PM10;66
"6";2014-10-30;PM25;52
"7";2014-10-30;NO2;98
"7";2014-10-30;O3;36
"7";2014-10-30;PM10;67
"8";2014-10-30;C6H6;5
"8";2014-10-30;CO_8h;2.1
"8";2014-10-30;NO2;123
"1";2014-10-31;NO2;80
"2";2014-10-31;C6H6;3.9
"2";2014-10-31;NO2;139
"2";2014-10-31;O3;48
"2";2014-10-31;PM10;106
"2";2014-10-31;PM25;87
"2";2014-10-31;SO2;2.5
"3";2014-10-31;CO_8h;1.9
"3";2014-10-31;NO2;135
"4";2014-10-31;C6H6;3.3
"4";2014-10-31;CO_8h;2.1
"4";2014-10-31;NO2;115
"5";2014-10-31;NO2;130
"5";2014-10-31;O3;55
"6";2014-10-31;C6H6;3.8
"6";2014-10-31;CO_8h;1.6
"6";2014-10-31;NO2;109
"6";2014-10-31;PM10;101
"6";2014-10-31;PM25;79
"7";2014-10-31;NO2;94
"7";2014-10-31;O3;51
"7";2014-10-31;PM10;
"8";2014-10-31;C6H6;4.7
"8";2014-10-31;CO_8h;2.5
"8";2014-10-31;NO2;96
"2";2014-11-01;SO2;5
"2";2014-11-02;SO2;5
"1";2014-11-03;NO2;90
"2";2014-11-03;C6H6;3.6
"2";2014-11-03;NO2;134
"2";2014-11-03;O3;49
"2";2014-11-03;PM10;85
"2";2014-11-03;PM25;62
"2";2014-11-03;SO2;5
"3";2014-11-03;CO_8h;2.2
"3";2014-11-03;NO2;211
"4";2014-11-03;C6H6;4
"4";2014-11-03;CO_8h;2.1
"4";2014-11-03;NO2;132
"5";2014-11-03;NO2;118
"5";2014-11-03;O3;57
"6";2014-11-03;C6H6;4.2
"6";2014-11-03;CO_8h;1.9
"6";2014-11-03;NO2;140
"6";2014-11-03;PM10;78
"6";2014-11-03;PM25;64
"7";2014-11-03;NO2;136
"7";2014-11-03;O3;46
"7";2014-11-03;PM10;
"8";2014-11-03;C6H6;4.5
"8";2014-11-03;CO_8h;2.2
"8";2014-11-03;NO2;127
"1";2014-11-04;NO2;74
"2";2014-11-04;C6H6;2.1
"2";2014-11-04;NO2;91
"2";2014-11-04;O3;32
"2";2014-11-04;PM10;55
"2";2014-11-04;PM25;49
"2";2014-11-04;SO2;5
"3";2014-11-04;CO_8h;2.4
"3";2014-11-04;NO2;139
"4";2014-11-04;C6H6;2.7
"4";2014-11-04;CO_8h;2.3
"4";2014-11-04;NO2;96
"5";2014-11-04;NO2;77
"5";2014-11-04;O3;36
"6";2014-11-04;C6H6;3
"6";2014-11-04;CO_8h;1.8
"6";2014-11-04;NO2;107
"6";2014-11-04;PM10;62
"6";2014-11-04;PM25;46
"7";2014-11-04;NO2;
"7";2014-11-04;O3;
"7";2014-11-04;PM10;68
"8";2014-11-04;C6H6;2.9
"8";2014-11-04;CO_8h;2.5
"8";2014-11-04;NO2;87
"1";2014-11-05;NO2;44
"2";2014-11-05;C6H6;0.5
"2";2014-11-05;NO2;55
"2";2014-11-05;O3;53
"2";2014-11-05;PM10;41
"2";2014-11-05;PM25;25
"2";2014-11-05;SO2;5
"3";2014-11-05;CO_8h;1.7
"3";2014-11-05;NO2;127
"4";2014-11-05;C6H6;1.4
"4";2014-11-05;CO_8h;0.9
"4";2014-11-05;NO2;82
"5";2014-11-05;NO2;43
"5";2014-11-05;O3;59
"6";2014-11-05;C6H6;1.6
"6";2014-11-05;CO_8h;1.1
"6";2014-11-05;NO2;77
"6";2014-11-05;PM10;35
"6";2014-11-05;PM25;19
"7";2014-11-05;NO2;
"7";2014-11-05;O3;
"7";2014-11-05;PM10;54
"8";2014-11-05;C6H6;1
"8";2014-11-05;CO_8h;1
"8";2014-11-05;NO2;67
"1";2014-11-06;NO2;42
"2";2014-11-06;C6H6;0.5
"2";2014-11-06;NO2;56
"2";2014-11-06;O3;45
"2";2014-11-06;PM10;16
"2";2014-11-06;PM25;11
"2";2014-11-06;SO2;6
"3";2014-11-06;CO_8h;1.6
"3";2014-11-06;NO2;97
"4";2014-11-06;C6H6;1.4
"4";2014-11-06;CO_8h;0.9
"4";2014-11-06;NO2;73
"5";2014-11-06;NO2;50
"5";2014-11-06;O3;58
"6";2014-11-06;C6H6;1.2
"6";2014-11-06;CO_8h;1
"6";2014-11-06;NO2;78
"6";2014-11-06;PM10;18
"6";2014-11-06;PM25;10
"7";2014-11-06;NO2;
"7";2014-11-06;O3;
"7";2014-11-06;PM10;25
"8";2014-11-06;C6H6;1
"8";2014-11-06;CO_8h;1
"8";2014-11-06;NO2;59
"1";2014-11-07;NO2;65
"2";2014-11-07;C6H6;1.7
"2";2014-11-07;NO2;83
"2";2014-11-07;O3;24
"2";2014-11-07;PM10;22
"2";2014-11-07;PM25;13
"2";2014-11-07;SO2;5
"3";2014-11-07;CO_8h;2.1
"3";2014-11-07;NO2;95
"4";2014-11-07;C6H6;1.8
"4";2014-11-07;CO_8h;1
"4";2014-11-07;NO2;69
"5";2014-11-07;NO2;75
"5";2014-11-07;O3;38
"6";2014-11-07;C6H6;2.2
"6";2014-11-07;CO_8h;1.5
"6";2014-11-07;NO2;94
"6";2014-11-07;PM10;25
"6";2014-11-07;PM25;17
"7";2014-11-07;NO2;
"7";2014-11-07;O3;
"7";2014-11-07;PM10;26
"8";2014-11-07;C6H6;1.8
