stazione_id;data;inquinante;valore
2;2018-11-19;SO2;6
2;2018-11-19;PM10;19
2;2018-11-19;PM25;16
2;2018-11-19;NO2;69
2;2018-11-19;O3;60
2;2018-11-19;C6H6;1.1
6;2018-11-19;PM10;22
6;2018-11-19;PM25;11
6;2018-11-19;NO2;57
6;2018-11-19;CO_8h;0.6
6;2018-11-19;C6H6;
7;2018-11-19;PM10;18
7;2018-11-19;NO2;61
7;2018-11-19;O3;57
8;2018-11-19;NO2;
8;2018-11-19;CO_8h;
8;2018-11-19;C6H6;
1;2018-11-20;NO2;
3;2018-11-20;NO2;91
3;2018-11-20;CO_8h;1.2
4;2018-11-20;NO2;102
4;2018-11-20;CO_8h;1.9
4;2018-11-20;C6H6;2.9
5;2018-11-20;NO2;
5;2018-11-20;O3;
2;2018-11-20;SO2;6
2;2018-11-20;PM10;31
2;2018-11-20;PM25;24
2;2018-11-20;NO2;60
2;2018-11-20;O3;32
2;2018-11-20;C6H6;1.7
6;2018-11-20;PM10;36
6;2018-11-20;PM25;25
6;2018-11-20;NO2;70
6;2018-11-20;CO_8h;0.7
6;2018-11-20;C6H6;
7;2018-11-20;PM10;29
7;2018-11-20;NO2;60
7;2018-11-20;O3;22
8;2018-11-20;NO2;
8;2018-11-20;CO_8h;
8;2018-11-20;C6H6;
1;2018-11-21;NO2;
3;2018-11-21;NO2;58
3;2018-11-21;CO_8h;1
4;2018-11-21;PM10;
4;2018-11-21;NO2;76
4;2018-11-21;CO_8h;1.7
4;2018-11-21;C6H6;2.2
5;2018-11-21;NO2;
5;2018-11-21;O3;
2;2018-11-21;SO2;6
2;2018-11-21;PM10;22
2;2018-11-21;PM25;18
2;2018-11-21;NO2;50
2;2018-11-21;O3;32
2;2018-11-21;C6H6;1.9
6;2018-11-21;PM10;30
6;2018-11-21;PM25;24
6;2018-11-21;NO2;52
6;2018-11-21;CO_8h;0.9
6;2018-11-21;C6H6;
7;2018-11-21;PM10;24
7;2018-11-21;NO2;49
7;2018-11-21;O3;34
8;2018-11-21;NO2;
8;2018-11-21;CO_8h;
8;2018-11-21;C6H6;
1;2018-11-22;NO2;
3;2018-11-22;NO2;46
3;2018-11-22;CO_8h;1.3
4;2018-11-22;NO2;82
4;2018-11-22;CO_8h;1
4;2018-11-22;C6H6;3.3
5;2018-11-22;NO2;
5;2018-11-22;O3;
2;2018-11-22;SO2;10
2;2018-11-22;PM10;
2;2018-11-22;PM25;
2;2018-11-22;NO2;64
2;2018-11-22;O3;6
2;2018-11-22;C6H6;2.7
6;2018-11-22;PM10;36
6;2018-11-22;PM25;27
6;2018-11-22;NO2;50
6;2018-11-22;CO_8h;1.3
6;2018-11-22;C6H6;
7;2018-11-22;PM10;
7;2018-11-22;NO2;49
7;2018-11-22;O3;8
8;2018-11-22;NO2;
8;2018-11-22;CO_8h;
8;2018-11-22;C6H6;
1;2018-11-23;NO2;
3;2018-11-23;NO2;59
3;2018-11-23;CO_8h;1.2
4;2018-11-23;PM10;
4;2018-11-23;NO2;83
4;2018-11-23;CO_8h;1
4;2018-11-23;C6H6;3.6
5;2018-11-23;NO2;
5;2018-11-23;O3;
2;2018-11-23;SO2;9
2;2018-11-23;PM10;39
2;2018-11-23;PM25;31
2;2018-11-23;NO2;70
2;2018-11-23;O3;4
2;2018-11-23;C6H6;3.4
6;2018-11-23;PM10;46
6;2018-11-23;PM25;34
6;2018-11-23;NO2;76
6;2018-11-23;CO_8h;1.3
6;2018-11-23;C6H6;
7;2018-11-23;PM10;43
7;2018-11-23;NO2;63
7;2018-11-23;O3;5
8;2018-11-23;NO2;
8;2018-11-23;CO_8h;
8;2018-11-23;C6H6;
1;2018-11-26;NO2;
3;2018-11-26;NO2;38
3;2018-11-26;CO_8h;1
4;2018-11-26;NO2;59
4;2018-11-26;CO_8h;0.7
4;2018-11-26;C6H6;2
5;2018-11-26;NO2;
5;2018-11-26;O3;
2;2018-11-26;SO2;6
2;2018-11-26;PM10;24
2;2018-11-26;PM25;19
2;2018-11-26;NO2;53
2;2018-11-26;O3;5
2;2018-11-26;C6H6;1.8
6;2018-11-26;PM10;32
6;2018-11-26;PM25;14
6;2018-11-26;NO2;47
6;2018-11-26;CO_8h;1.1
6;2018-11-26;C6H6;
7;2018-11-26;PM10;26
7;2018-11-26;NO2;45
7;2018-11-26;O3;17
8;2018-11-26;NO2;
8;2018-11-26;CO_8h;
8;2018-11-26;C6H6;
1;2018-11-27;NO2;
3;2018-11-27;NO2;93
3;2018-11-27;CO_8h;1.6
4;2018-11-27;NO2;100
4;2018-11-27;CO_8h;1.1
4;2018-11-27;C6H6;2.3
5;2018-11-27;NO2;
5;2018-11-27;O3;
2;2018-11-27;SO2;7
2;2018-11-27;PM10;26
2;2018-11-27;PM25;
2;2018-11-27;NO2;75
2;2018-11-27;O3;22
2;2018-11-27;C6H6;2.1
6;2018-11-27;PM10;32
6;2018-11-27;PM25;19
6;2018-11-27;NO2;70
6;2018-11-27;CO_8h;1
6;2018-11-27;C6H6;
7;2018-11-27;PM10;29
7;2018-11-27;NO2;75
7;2018-11-27;O3;27
8;2018-11-27;NO2;
8;2018-11-27;CO_8h;
8;2018-11-27;C6H6;
1;2018-11-28;NO2;
3;2018-11-28;NO2;103
3;2018-11-28;CO_8h;2.2
4;2018-11-28;NO2;133
4;2018-11-28;CO_8h;1.7
4;2018-11-28;C6H6;4.6
5;2018-11-28;NO2;
5;2018-11-28;O3;
2;2018-11-28;SO2;6
2;2018-11-28;PM10;40
2;2018-11-28;PM25;
2;2018-11-28;NO2;82
2;2018-11-28;O3;12
2;2018-11-28;C6H6;3.5
6;2018-11-28;PM10;43
6;2018-11-28;PM25;29
6;2018-11-28;NO2;69
6;2018-11-28;CO_8h;1.4
6;2018-11-28;C6H6;
7;2018-11-28;PM10;41
7;2018-11-28;NO2;67
7;2018-11-28;O3;10
8;2018-11-28;NO2;
8;2018-11-28;CO_8h;
8;2018-11-28;C6H6;
1;2018-11-29;NO2;
3;2018-11-29;NO2;
3;2018-11-29;CO_8h;2.4
4;2018-11-29;PM10;52
4;2018-11-29;NO2;155
4;2018-11-29;CO_8h;1.8
4;2018-11-29;C6H6;5.4
5;2018-11-29;NO2;
5;2018-11-29;O3;
2;2018-11-29;SO2;9
2;2018-11-29;PM10;41
2;2018-11-29;PM25;
2;2018-11-29;NO2;92
2;2018-11-29;O3;26
2;2018-11-29;C6H6;4.5
6;2018-11-29;PM10;50
6;2018-11-29;PM25;31
6;2018-11-29;NO2;79
6;2018-11-29;CO_8h;1.5
6;2018-11-29;C6H6;
7;2018-11-29;PM10;44
7;2018-11-29;NO2;84
7;2018-11-29;O3;29
8;2018-11-29;NO2;
8;2018-11-29;CO_8h;
8;2018-11-29;C6H6;
1;2018-11-30;NO2;
3;2018-11-30;NO2;
3;2018-11-30;CO_8h;2.2
4;2018-11-30;NO2;109
4;2018-11-30;CO_8h;1.7
4;2018-11-30;C6H6;3.7
5;2018-11-30;NO2;
5;2018-11-30;O3;
2;2018-11-30;SO2;2.5
2;2018-11-30;PM10;39
2;2018-11-30;PM25;28
2;2018-11-30;NO2;64
2;2018-11-30;O3;25
2;2018-11-30;C6H6;2.3
6;2018-11-30;PM10;45
6;2018-11-30;PM25;20
6;2018-11-30;NO2;62
6;2018-11-30;CO_8h;1.1
6;2018-11-30;C6H6;
7;2018-11-30;PM10;43
7;2018-11-30;NO2;64
7;2018-11-30;O3;18
8;2018-11-30;NO2;
8;2018-11-30;CO_8h;
8;2018-11-30;C6H6;
1;2018-12-03;NO2;
3;2018-12-03;NO2;
3;2018-12-03;CO_8h;1.1
4;2018-12-03;NO2;93
4;2018-12-03;CO_8h;1.3
4;2018-12-03;C6H6;3.3
5;2018-12-03;NO2;
5;2018-12-03;O3;
2;2018-12-03;SO2;2.5
2;2018-12-03;PM10;63
2;2018-12-03;PM25;54
2;2018-12-03;NO2;56
2;2018-12-03;O3;9
2;2018-12-03;C6H6;2.7
6;2018-12-03;PM10;
6;2018-12-03;PM25;57
6;2018-12-03;NO2;53
6;2018-12-03;CO_8h;1.4
6;2018-12-03;C6H6;
7;2018-12-03;PM10;69
7;2018-12-03;NO2;43
7;2018-12-03;O3;10
8;2018-12-03;NO2;
8;2018-12-03;CO_8h;
8;2018-12-03;C6H6;
1;2018-12-04;NO2;
3;2018-12-04;NO2;
3;2018-12-04;CO_8h;1.5
4;2018-12-04;NO2;164
4;2018-12-04;CO_8h;1.9
4;2018-12-04;C6H6;4.2
5;2018-12-04;NO2;
5;2018-12-04;O3;
2;2018-12-04;SO2;2.5
2;2018-12-04;PM10;75
2;2018-12-04;PM25;60
2;2018-12-04;NO2;102
2;2018-12-04;O3;10
2;2018-12-04;C6H6;3.5
6;2018-12-04;PM10;
6;2018-12-04;PM25;62
6;2018-12-04;NO2;86
6;2018-12-04;CO_8h;1.6
6;2018-12-04;C6H6;
7;2018-12-04;PM10;65
7;2018-12-04;NO2;83
7;2018-12-04;O3;12
8;2018-12-04;NO2;
8;2018-12-04;CO_8h;
8;2018-12-04;C6H6;
1;2018-12-05;NO2;
3;2018-12-05;NO2;
3;2018-12-05;CO_8h;1.9
4;2018-12-05;NO2;168
4;2018-12-05;CO_8h;2.7
4;2018-12-05;C6H6;5.2
5;2018-12-05;NO2;
5;2018-12-05;O3;
2;2018-12-05;SO2;5
2;2018-12-05;PM10;66
2;2018-12-05;PM25;53
2;2018-12-05;NO2;81
2;2018-12-05;O3;10
2;2018-12-05;C6H6;4.3
6;2018-12-05;PM10;
6;2018-12-05;PM25;
6;2018-12-05;NO2;94
6;2018-12-05;CO_8h;2
6;2018-12-05;C6H6;
7;2018-12-05;PM10;70
7;2018-12-05;NO2;85
7;2018-12-05;O3;11
8;2018-12-05;NO2;
8;2018-12-05;CO_8h;
8;2018-12-05;C6H6;
1;2018-12-06;NO2;
3;2018-12-06;NO2;
3;2018-12-06;CO_8h;2.2
4;2018-12-06;PM10;90
4;2018-12-06;NO2;180
4;2018-12-06;CO_8h;2.8
4;2018-12-06;C6H6;5.7
5;2018-12-06;NO2;
5;2018-12-06;O3;
2;2018-12-06;SO2;
2;2018-12-06;PM10;65
2;2018-12-06;PM25;52
2;2018-12-06;NO2;122
2;2018-12-06;O3;14
2;2018-12-06;C6H6;4.7
6;2018-12-06;PM10;76
6;2018-12-06;PM25;60
6;2018-12-06;NO2;123
6;2018-12-06;CO_8h;2.1
6;2018-12-06;C6H6;5.8
7;2018-12-06;PM10;76
7;2018-12-06;NO2;119
7;2018-12-06;O3;10
8;2018-12-06;NO2;
8;2018-12-06;CO_8h;
8;2018-12-06;C6H6;
1;2018-12-10;NO2;
3;2018-12-10;NO2;108
3;2018-12-10;CO_8h;1.6
4;2018-12-10;PM10;35
4;2018-12-10;NO2;104
4;2018-12-10;CO_8h;1.2
4;2018-12-10;C6H6;2.2
5;2018-12-10;NO2;
5;2018-12-10;O3;
2;2018-12-10;SO2;6
2;2018-12-10;PM10;26
2;2018-12-10;PM25;22
2;2018-12-10;NO2;71
2;2018-12-10;O3;38
2;2018-12-10;C6H6;1.8
6;2018-12-10;PM10;34
6;2018-12-10;PM25;27
6;2018-12-10;NO2;65
6;2018-12-10;CO_8h;1.6
6;2018-12-10;C6H6;2.3
7;2018-12-10;PM10;32
7;2018-12-10;NO2;59
7;2018-12-10;O3;24
8;2018-12-10;NO2;
8;2018-12-10;CO_8h;
8;2018-12-10;C6H6;
1;2018-12-11;NO2;
3;2018-12-11;NO2;84
3;2018-12-11;CO_8h;0.8
4;2018-12-11;PM10;10
4;2018-12-11;NO2;86
4;2018-12-11;CO_8h;0.7
4;2018-12-11;C6H6;1
5;2018-12-11;NO2;
5;2018-12-11;O3;
2;2018-12-11;SO2;2.5
2;2018-12-11;PM10;10
2;2018-12-11;PM25;5
2;2018-12-11;NO2;61
2;2018-12-11;O3;61
2;2018-12-11;C6H6;0.5
6;2018-12-11;PM10;13
6;2018-12-11;PM25;6
6;2018-12-11;NO2;64
6;2018-12-11;CO_8h;1.3
6;2018-12-11;C6H6;
7;2018-12-11;PM10;15
7;2018-12-11;NO2;54
7;2018-12-11;O3;49
8;2018-12-11;NO2;
8;2018-12-11;CO_8h;
8;2018-12-11;C6H6;
1;2018-12-12;NO2;
3;2018-12-12;NO2;136
3;2018-12-12;CO_8h;1.5
4;2018-12-12;PM10;22
4;2018-12-12;NO2;154
4;2018-12-12;CO_8h;1.5
4;2018-12-12;C6H6;2.8
5;2018-12-12;NO2;
5;2018-12-12;O3;
2;2018-12-12;SO2;2.5
2;2018-12-12;PM10;23
2;2018-12-12;PM25;14
2;2018-12-12;NO2;98
2;2018-12-12;O3;61
2;2018-12-12;C6H6;1.8
6;2018-12-12;PM10;23
6;2018-12-12;PM25;12
6;2018-12-12;NO2;91
6;2018-12-12;CO_8h;1.5
6;2018-12-12;C6H6;2.7
7;2018-12-12;PM10;21
7;2018-12-12;NO2;90
7;2018-12-12;O3;44
8;2018-12-12;NO2;
8;2018-12-12;CO_8h;
8;2018-12-12;C6H6;
1;2018-12-13;NO2;
3;2018-12-13;NO2;164
3;2018-12-13;CO_8h;1.6
4;2018-12-13;PM10;45
4;2018-12-13;NO2;169
4;2018-12-13;CO_8h;1.7
4;2018-12-13;C6H6;
5;2018-12-13;NO2;
5;2018-12-13;O3;
2;2018-12-13;SO2;12
2;2018-12-13;PM10;38
2;2018-12-13;PM25;25
2;2018-12-13;NO2;140
2;2018-12-13;O3;21
2;2018-12-13;C6H6;3.2
6;2018-12-13;PM10;38
6;2018-12-13;PM25;24
6;2018-12-13;NO2;91
6;2018-12-13;CO_8h;1.5
6;2018-12-13;C6H6;3.9
7;2018-12-13;PM10;38
7;2018-12-13;NO2;95
7;2018-12-13;O3;18
8;2018-12-13;NO2;
8;2018-12-13;CO_8h;
8;2018-12-13;C6H6;
1;2018-12-14;NO2;
3;2018-12-14;NO2;91
3;2018-12-14;CO_8h;1.2
4;2018-12-14;PM10;40
4;2018-12-14;NO2;133
4;2018-12-14;CO_8h;1.3
4;2018-12-14;C6H6;
5;2018-12-14;NO2;
5;2018-12-14;O3;
2;2018-12-14;SO2;2.5
2;2018-12-14;PM10;30
2;2018-12-14;PM25;21
2;2018-12-14;NO2;73
2;2018-12-14;O3;35
2;2018-12-14;C6H6;2.4
6;2018-12-14;PM10;34
6;2018-12-14;PM25;21
6;2018-12-14;NO2;76
6;2018-12-14;CO_8h;1.5
6;2018-12-14;C6H6;2.7
7;2018-12-14;PM10;33
7;2018-12-14;NO2;77
7;2018-12-14;O3;28
8;2018-12-14;NO2;
8;2018-12-14;CO_8h;
8;2018-12-14;C6H6;
1;2018-12-17;NO2;
3;2018-12-17;NO2;77
3;2018-12-17;CO_8h;1.5
4;2018-12-17;PM10;78
4;2018-12-17;NO2;124
4;2018-12-17;CO_8h;1.5
4;2018-12-17;C6H6;2.8
5;2018-12-17;NO2;
5;2018-12-17;O3;
2;2018-12-17;SO2;2.5
2;2018-12-17;PM10;71
2;2018-12-17;PM25;61
2;2018-12-17;NO2;75
2;2018-12-17;O3;9
2;2018-12-17;C6H6;3.6
6;2018-12-17;PM10;77
6;2018-12-17;PM25;66
6;2018-12-17;NO2;73
6;2018-12-17;CO_8h;1.6
6;2018-12-17;C6H6;4.2
7;2018-12-17;PM10;71
7;2018-12-17;NO2;72
7;2018-12-17;O3;8
8;2018-12-17;NO2;
8;2018-12-17;CO_8h;
8;2018-12-17;C6H6;
1;2018-12-18;NO2;
3;2018-12-18;NO2;64
3;2018-12-18;CO_8h;1
4;2018-12-18;PM10;74
4;2018-12-18;NO2;92
4;2018-12-18;CO_8h;1.1
4;2018-12-18;C6H6;2.4
5;2018-12-18;NO2;
5;2018-12-18;O3;
2;2018-12-18;SO2;2.5
2;2018-12-18;PM10;68
2;2018-12-18;PM25;57
2;2018-12-18;NO2;66
2;2018-12-18;O3;9
2;2018-12-18;C6H6;2.8
6;2018-12-18;PM10;72
6;2018-12-18;PM25;51
6;2018-12-18;NO2;66
6;2018-12-18;CO_8h;1.9
6;2018-12-18;C6H6;3.9
7;2018-12-18;PM10;71
7;2018-12-18;NO2;54
7;2018-12-18;O3;9
8;2018-12-18;NO2;
8;2018-12-18;CO_8h;
8;2018-12-18;C6H6;
1;2018-12-19;NO2;
3;2018-12-19;NO2;73
3;2018-12-19;CO_8h;1.4
4;2018-12-19;PM10;83
4;2018-12-19;NO2;126
4;2018-12-19;CO_8h;1.8
4;2018-12-19;C6H6;4.1
5;2018-12-19;NO2;
5;2018-12-19;O3;
2;2018-12-19;SO2;2.5
2;2018-12-19;PM10;82
2;2018-12-19;PM25;56
2;2018-12-19;NO2;73
2;2018-12-19;O3;4
2;2018-12-19;C6H6;4.3
6;2018-12-19;PM10;87
6;2018-12-19;PM25;68
6;2018-12-19;NO2;92
6;2018-12-19;CO_8h;2.3
6;2018-12-19;C6H6;6.4
7;2018-12-19;PM10;82
7;2018-12-19;NO2;82
7;2018-12-19;O3;4
8;2018-12-19;NO2;
8;2018-12-19;CO_8h;
8;2018-12-19;C6H6;
1;2018-12-20;NO2;
3;2018-12-20;NO2;99
3;2018-12-20;CO_8h;1.6
4;2018-12-20;PM10;74
4;2018-12-20;NO2;158
4;2018-12-20;CO_8h;2
4;2018-12-20;C6H6;4.6
5;2018-12-20;NO2;
5;2018-12-20;O3;
2;2018-12-20;SO2;5
2;2018-12-20;PM10;59
2;2018-12-20;PM25;47
2;2018-12-20;NO2;81
2;2018-12-20;O3;2
2;2018-12-20;C6H6;4.5
6;2018-12-20;PM10;61
6;2018-12-20;PM25;49
6;2018-12-20;NO2;82
6;2018-12-20;CO_8h;2.4
6;2018-12-20;C6H6;
7;2018-12-20;PM10;57
7;2018-12-20;NO2;80
7;2018-12-20;O3;4
8;2018-12-20;NO2;
8;2018-12-20;CO_8h;
8;2018-12-20;C6H6;
1;2018-12-21;NO2;
3;2018-12-21;NO2;72
3;2018-12-21;CO_8h;1.2
4;2018-12-21;PM10;33
4;2018-12-21;NO2;81
4;2018-12-21;CO_8h;1.1
4;2018-12-21;C6H6;2.3
5;2018-12-21;NO2;
5;2018-12-21;O3;
2;2018-12-21;SO2;2.5
2;2018-12-21;PM10;29
2;2018-12-21;PM25;25
2;2018-12-21;NO2;63
2;2018-12-21;O3;8
2;2018-12-21;C6H6;2.4
6;2018-12-21;PM10;35
6;2018-12-21;PM25;29
6;2018-12-21;NO2;65
6;2018-12-21;CO_8h;1.7
6;2018-12-21;C6H6;3.2
7;2018-12-21;PM10;30
7;2018-12-21;NO2;57
7;2018-12-21;O3;16
8;2018-12-21;NO2;
8;2018-12-21;CO_8h;
8;2018-12-21;C6H6;
1;2018-12-27;NO2;
3;2018-12-27;NO2;40
3;2018-12-27;CO_8h;1.2
4;2018-12-27;PM10;43
4;2018-12-27;NO2;67
4;2018-12-27;CO_8h;1.3
4;2018-12-27;C6H6;2.2
5;2018-12-27;NO2;
5;2018-12-27;O3;
2;2018-12-27;SO2;2.5
2;2018-12-27;PM10;42
2;2018-12-27;PM25;33
2;2018-12-27;NO2;47
2;2018-12-27;O3;9
2;2018-12-27;C6H6;2.4
6;2018-12-27;PM10;42
6;2018-12-27;PM25;38
6;2018-12-27;NO2;52
6;2018-12-27;CO_8h;1.8
6;2018-12-27;C6H6;2.9
7;2018-12-27;PM10;43
7;2018-12-27;NO2;44
7;2018-12-27;O3;11
8;2018-12-27;NO2;
8;2018-12-27;CO_8h;
8;2018-12-27;C6H6;
1;2018-12-28;NO2;
3;2018-12-28;NO2;51
3;2018-12-28;CO_8h;1.5
4;2018-12-28;PM10;63
4;2018-12-28;NO2;95
4;2018-12-28;CO_8h;1.6
4;2018-12-28;C6H6;3.8
5;2018-12-28;NO2;
5;2018-12-28;O3;
2;2018-12-28;SO2;2.5
2;2018-12-28;PM10;58
2;2018-12-28;PM25;48
2;2018-12-28;NO2;70
2;2018-12-28;O3;5
2;2018-12-28;C6H6;3.8
6;2018-12-28;PM10;60
6;2018-12-28;PM25;52
6;2018-12-28;NO2;68
6;2018-12-28;CO_8h;2.2
6;2018-12-28;C6H6;4.6
7;2018-12-28;PM10;55
7;2018-12-28;NO2;60
7;2018-12-28;O3;4
8;2018-12-28;NO2;
8;2018-12-28;CO_8h;
8;2018-12-28;C6H6;
