stazione_id;data;inquinante;valore
"4";2022-03-17;NO2;89
"4";2022-03-17;PM10;41
"5";2022-03-17;NO2;
"5";2022-03-17;O3;
"6";2022-03-17;C6H6;1.5
"6";2022-03-17;CO_8h;0.7
"6";2022-03-17;NO2;67
"6";2022-03-17;PM10;48
"6";2022-03-17;PM25;33
"7";2022-03-17;NO2;59
"7";2022-03-17;O3;77
"7";2022-03-17;PM10;34
"8";2022-03-17;C6H6;
"8";2022-03-17;CO_8h;
"8";2022-03-17;NO2;
"1";2022-03-16;NO2;
"2";2022-03-16;C6H6;1.2
"2";2022-03-16;NO2;84
"2";2022-03-16;O3;49
"2";2022-03-16;PM10;68
"2";2022-03-16;PM25;48
"2";2022-03-16;SO2;2.5
"3";2022-03-16;CO_8h;0.9
"3";2022-03-16;NO2;68
"4";2022-03-16;C6H6;1.7
"4";2022-03-16;CO_8h;1.3
"4";2022-03-16;NO2;88
"4";2022-03-16;PM10;66
"5";2022-03-16;NO2;
"5";2022-03-16;O3;
"6";2022-03-16;C6H6;2.5
"6";2022-03-16;CO_8h;0.9
"6";2022-03-16;NO2;83
"6";2022-03-16;PM10;82
"6";2022-03-16;PM25;62
"7";2022-03-16;NO2;67
"7";2022-03-16;O3;54
"7";2022-03-16;PM10;60
"8";2022-03-16;C6H6;
"8";2022-03-16;CO_8h;
"8";2022-03-16;NO2;
"1";2022-03-15;NO2;
"2";2022-03-15;C6H6;0.5
"2";2022-03-15;NO2;60
"2";2022-03-15;O3;83
"2";2022-03-15;PM10;36
"2";2022-03-15;PM25;26
"2";2022-03-15;SO2;2.5
"3";2022-03-15;CO_8h;0.7
"3";2022-03-15;NO2;69
"4";2022-03-15;C6H6;1.2
"4";2022-03-15;CO_8h;0.9
"4";2022-03-15;NO2;81
"4";2022-03-15;PM10;36
"5";2022-03-15;NO2;
"5";2022-03-15;O3;
"6";2022-03-15;C6H6;1.3
"6";2022-03-15;CO_8h;0.6
"6";2022-03-15;NO2;73
"6";2022-03-15;PM10;49
"6";2022-03-15;PM25;37
"7";2022-03-15;NO2;66
"7";2022-03-15;O3;84
"7";2022-03-15;PM10;35
"8";2022-03-15;C6H6;
"8";2022-03-15;CO_8h;
"8";2022-03-15;NO2;
"1";2022-03-14;NO2;
"2";2022-03-14;C6H6;0.5
"2";2022-03-14;NO2;47
"2";2022-03-14;O3;95
"2";2022-03-14;PM10;25
"2";2022-03-14;PM25;18
"2";2022-03-14;SO2;2.5
"3";2022-03-14;CO_8h;0.9
"3";2022-03-14;NO2;63
"4";2022-03-14;C6H6;1.3
"4";2022-03-14;CO_8h;1
"4";2022-03-14;NO2;80
"4";2022-03-14;PM10;30
"5";2022-03-14;NO2;
"5";2022-03-14;O3;
"6";2022-03-14;C6H6;1.1
"6";2022-03-14;CO_8h;0.25
"6";2022-03-14;NO2;44
"6";2022-03-14;PM10;31
"6";2022-03-14;PM25;22
"7";2022-03-14;NO2;38
"7";2022-03-14;O3;104
"7";2022-03-14;PM10;23
"8";2022-03-14;C6H6;
"8";2022-03-14;CO_8h;
"8";2022-03-14;NO2;
"1";2022-03-11;NO2;
"2";2022-03-11;C6H6;
"2";2022-03-11;NO2;120
"2";2022-03-11;O3;92
"2";2022-03-11;PM10;66
"2";2022-03-11;PM25;44
"2";2022-03-11;SO2;12
"3";2022-03-11;CO_8h;1.6
"3";2022-03-11;NO2;138
"4";2022-03-11;C6H6;3
"4";2022-03-11;CO_8h;2.3
"4";2022-03-11;NO2;158
"4";2022-03-11;PM10;74
"5";2022-03-11;NO2;
"5";2022-03-11;O3;
"6";2022-03-11;C6H6;3.2
"6";2022-03-11;CO_8h;1.1
"6";2022-03-11;NO2;127
"6";2022-03-11;PM10;80
"6";2022-03-11;PM25;51
"7";2022-03-11;NO2;106
"7";2022-03-11;O3;101
"7";2022-03-11;PM10;53
"8";2022-03-11;C6H6;
"8";2022-03-11;CO_8h;
"8";2022-03-11;NO2;
"1";2022-03-10;NO2;
"2";2022-03-10;C6H6;
"2";2022-03-10;NO2;104
"2";2022-03-10;O3;81
"2";2022-03-10;PM10;59
"2";2022-03-10;PM25;39
"2";2022-03-10;SO2;6
"3";2022-03-10;CO_8h;1.3
"3";2022-03-10;NO2;142
"4";2022-03-10;C6H6;2.5
"4";2022-03-10;CO_8h;1.8
"4";2022-03-10;NO2;151
"4";2022-03-10;PM10;57
"5";2022-03-10;NO2;
"5";2022-03-10;O3;
"6";2022-03-10;C6H6;2.5
"6";2022-03-10;CO_8h;0.9
"6";2022-03-10;NO2;121
"6";2022-03-10;PM10;64
"6";2022-03-10;PM25;47
"7";2022-03-10;NO2;95
"7";2022-03-10;O3;85
"7";2022-03-10;PM10;47
"8";2022-03-10;C6H6;
"8";2022-03-10;CO_8h;
"8";2022-03-10;NO2;
"1";2022-03-09;NO2;
"2";2022-03-09;C6H6;1.5
"2";2022-03-09;NO2;92
"2";2022-03-09;O3;74
"2";2022-03-09;PM10;35
"2";2022-03-09;PM25;23
"2";2022-03-09;SO2;2.5
"3";2022-03-09;CO_8h;0.8
"3";2022-03-09;NO2;98
"4";2022-03-09;C6H6;1.7
"4";2022-03-09;CO_8h;1.1
"4";2022-03-09;NO2;108
"4";2022-03-09;PM10;39
"5";2022-03-09;NO2;
"5";2022-03-09;O3;
"6";2022-03-09;C6H6;1.6
"6";2022-03-09;CO_8h;0.6
"6";2022-03-09;NO2;91
"6";2022-03-09;PM10;41
"6";2022-03-09;PM25;30
"7";2022-03-09;NO2;79
"7";2022-03-09;O3;76
"7";2022-03-09;PM10;33
"8";2022-03-09;C6H6;
"8";2022-03-09;CO_8h;
"8";2022-03-09;NO2;
"1";2022-03-08;NO2;
"2";2022-03-08;C6H6;1.4
"2";2022-03-08;NO2;101
"2";2022-03-08;O3;70
"2";2022-03-08;PM10;41
"2";2022-03-08;PM25;28
"2";2022-03-08;SO2;2.5
"3";2022-03-08;CO_8h;0.8
"3";2022-03-08;NO2;98
"4";2022-03-08;C6H6;1.7
"4";2022-03-08;CO_8h;0.9
"4";2022-03-08;NO2;115
"4";2022-03-08;PM10;42
"5";2022-03-08;NO2;
"5";2022-03-08;O3;
"6";2022-03-08;C6H6;1.5
"6";2022-03-08;CO_8h;0.6
"6";2022-03-08;NO2;84
"6";2022-03-08;PM10;47
"6";2022-03-08;PM25;33
"7";2022-03-08;NO2;76
"7";2022-03-08;O3;76
"7";2022-03-08;PM10;34
"8";2022-03-08;C6H6;
"8";2022-03-08;CO_8h;
"8";2022-03-08;NO2;
"1";2022-03-07;NO2;
"2";2022-03-07;C6H6;0.5
"2";2022-03-07;NO2;89
"2";2022-03-07;O3;84
"2";2022-03-07;PM10;27
"2";2022-03-07;PM25;19
"2";2022-03-07;SO2;2.5
"3";2022-03-07;CO_8h;0.7
"3";2022-03-07;NO2;71
"4";2022-03-07;C6H6;1.2
"4";2022-03-07;CO_8h;0.8
"4";2022-03-07;NO2;91
"4";2022-03-07;PM10;28
"5";2022-03-07;NO2;
"5";2022-03-07;O3;
"6";2022-03-07;C6H6;0.5
"6";2022-03-07;CO_8h;0.25
"6";2022-03-07;NO2;50
"6";2022-03-07;PM10;29
"6";2022-03-07;PM25;21
"7";2022-03-07;NO2;42
"7";2022-03-07;O3;92
"7";2022-03-07;PM10;25
"8";2022-03-07;C6H6;
"8";2022-03-07;CO_8h;
"8";2022-03-07;NO2;
"1";2022-03-04;NO2;
"2";2022-03-04;C6H6;1.1
"2";2022-03-04;NO2;90
"2";2022-03-04;O3;90
"2";2022-03-04;PM10;31
"2";2022-03-04;PM25;20
"2";2022-03-04;SO2;2.5
"3";2022-03-04;CO_8h;0.7
"3";2022-03-04;NO2;136
"4";2022-03-04;C6H6;1.4
"4";2022-03-04;CO_8h;0.7
"4";2022-03-04;NO2;105
"4";2022-03-04;PM10;36
"5";2022-03-04;NO2;
"5";2022-03-04;O3;
"6";2022-03-04;C6H6;1.3
"6";2022-03-04;CO_8h;0.7
"6";2022-03-04;NO2;96
"6";2022-03-04;PM10;44
"6";2022-03-04;PM25;28
"7";2022-03-04;NO2;77
"7";2022-03-04;O3;96
"7";2022-03-04;PM10;28
"8";2022-03-04;C6H6;
"8";2022-03-04;CO_8h;
"8";2022-03-04;NO2;
"1";2022-03-03;NO2;
"2";2022-03-03;C6H6;2
"2";2022-03-03;NO2;89
"2";2022-03-03;O3;87
"2";2022-03-03;PM10;42
"2";2022-03-03;PM25;29
"2";2022-03-03;SO2;6
"3";2022-03-03;CO_8h;1
"3";2022-03-03;NO2;93
"4";2022-03-03;C6H6;1.9
"4";2022-03-03;CO_8h;1.1
"4";2022-03-03;NO2;93
"4";2022-03-03;PM10;43
"5";2022-03-03;NO2;
"5";2022-03-03;O3;
"6";2022-03-03;C6H6;2.1
"6";2022-03-03;CO_8h;0.8
"6";2022-03-03;NO2;96
"6";2022-03-03;PM10;49
"6";2022-03-03;PM25;33
"7";2022-03-03;NO2;84
"7";2022-03-03;O3;90
"7";2022-03-03;PM10;35
"8";2022-03-03;C6H6;
"8";2022-03-03;CO_8h;
"8";2022-03-03;NO2;
"1";2022-03-02;NO2;
"2";2022-03-02;C6H6;0.5
"2";2022-03-02;NO2;90
"2";2022-03-02;O3;77
"2";2022-03-02;PM10;22
"2";2022-03-02;PM25;13
"2";2022-03-02;SO2;2.5
"3";2022-03-02;CO_8h;0.6
"3";2022-03-02;NO2;99
"4";2022-03-02;C6H6;1.1
"4";2022-03-02;CO_8h;0.7
"4";2022-03-02;NO2;91
"4";2022-03-02;PM10;23
"5";2022-03-02;NO2;
"5";2022-03-02;O3;
"6";2022-03-02;C6H6;1.2
"6";2022-03-02;CO_8h;0.6
"6";2022-03-02;NO2;79
"6";2022-03-02;PM10;31
"6";2022-03-02;PM25;20
"7";2022-03-02;NO2;69
"7";2022-03-02;O3;78
"7";2022-03-02;PM10;21
"8";2022-03-02;C6H6;
"8";2022-03-02;CO_8h;
"8";2022-03-02;NO2;
"1";2022-03-01;NO2;
"2";2022-03-01;C6H6;1.6
"2";2022-03-01;NO2;78
"2";2022-03-01;O3;73
"2";2022-03-01;PM10;36
"2";2022-03-01;PM25;25
"2";2022-03-01;SO2;8
"3";2022-03-01;CO_8h;1
"3";2022-03-01;NO2;113
"4";2022-03-01;C6H6;1.8
"4";2022-03-01;CO_8h;1
"4";2022-03-01;NO2;94
"4";2022-03-01;PM10;36
"5";2022-03-01;NO2;
"5";2022-03-01;O3;
"6";2022-03-01;C6H6;2.1
"6";2022-03-01;CO_8h;0.9
"6";2022-03-01;NO2;104
"6";2022-03-01;PM10;42
"6";2022-03-01;PM25;29
"7";2022-03-01;NO2;104
"7";2022-03-01;O3;75
"7";2022-03-01;PM10;32
"8";2022-03-01;C6H6;
"8";2022-03-01;CO_8h;
"8";2022-03-01;NO2;
"1";2022-02-28;NO2;
"2";2022-02-28;C6H6;0.5
"2";2022-02-28;NO2;85
"2";2022-02-28;O3;74
"2";2022-02-28;PM10;15
"2";2022-02-28;PM25;8
"2";2022-02-28;SO2;2.5
"3";2022-02-28;CO_8h;0.7
"3";2022-02-28;NO2;109
"4";2022-02-28;C6H6;1.1
"4";2022-02-28;CO_8h;0.6
"4";2022-02-28;NO2;95
"4";2022-02-28;PM10;18
"5";2022-02-28;NO2;
"5";2022-02-28;O3;
"6";2022-02-28;C6H6;0.5
"6";2022-02-28;CO_8h;0.25
"6";2022-02-28;NO2;82
"6";2022-02-28;PM10;21
"6";2022-02-28;PM25;12
"7";2022-02-28;NO2;83
"7";2022-02-28;O3;78
"7";2022-02-28;PM10;14
"8";2022-02-28;C6H6;
"8";2022-02-28;CO_8h;
"8";2022-02-28;NO2;
"1";2022-02-25;NO2;
"2";2022-02-25;C6H6;1.5
"2";2022-02-25;NO2;86
"2";2022-02-25;O3;55
"2";2022-02-25;PM10;43
"2";2022-02-25;PM25;30
"2";2022-02-25;SO2;6
"3";2022-02-25;CO_8h;
"3";2022-02-25;NO2;
"4";2022-02-25;C6H6;2.1
"4";2022-02-25;CO_8h;
"4";2022-02-25;NO2;97
"4";2022-02-25;PM10;51
"5";2022-02-25;NO2;
"5";2022-02-25;O3;
"6";2022-02-25;C6H6;1.8
"6";2022-02-25;CO_8h;
"6";2022-02-25;NO2;82
"6";2022-02-25;PM10;50
"6";2022-02-25;PM25;35
"7";2022-02-25;NO2;79
"7";2022-02-25;O3;55
"7";2022-02-25;PM10;36
"8";2022-02-25;C6H6;
"8";2022-02-25;CO_8h;
"8";2022-02-25;NO2;
"1";2022-02-24;NO2;
"2";2022-02-24;C6H6;1.3
"2";2022-02-24;NO2;82
"2";2022-02-24;O3;67
"2";2022-02-24;PM10;32
"2";2022-02-24;PM25;22
"2";2022-02-24;SO2;2.5
"3";2022-02-24;CO_8h;0.9
"3";2022-02-24;NO2;104
"4";2022-02-24;C6H6;2
"4";2022-02-24;CO_8h;2.1
"4";2022-02-24;NO2;100
"4";2022-02-24;PM10;37
"5";2022-02-24;NO2;
"5";2022-02-24;O3;
"6";2022-02-24;C6H6;1.7
"6";2022-02-24;CO_8h;
"6";2022-02-24;NO2;81
"6";2022-02-24;PM10;42
"6";2022-02-24;PM25;23
"7";2022-02-24;NO2;79
"7";2022-02-24;O3;66
"7";2022-02-24;PM10;31
"8";2022-02-24;C6H6;
"8";2022-02-24;CO_8h;
"8";2022-02-24;NO2;
"1";2022-02-23;NO2;
"2";2022-02-23;C6H6;0.5
"2";2022-02-23;NO2;73
"2";2022-02-23;O3;84
"2";2022-02-23;PM10;11
"2";2022-02-23;PM25;6
"2";2022-02-23;SO2;5
"3";2022-02-23;CO_8h;0.9
"3";2022-02-23;NO2;97
"4";2022-02-23;C6H6;1
"4";2022-02-23;CO_8h;1.9
"4";2022-02-23;NO2;91
"4";2022-02-23;PM10;7
"5";2022-02-23;NO2;
"5";2022-02-23;O3;
"6";2022-02-23;C6H6;1.1
"6";2022-02-23;CO_8h;1.1
"6";2022-02-23;NO2;80
"6";2022-02-23;PM10;24
"6";2022-02-23;PM25;10
"7";2022-02-23;NO2;68
"7";2022-02-23;O3;72
"7";2022-02-23;PM10;13
"8";2022-02-23;C6H6;
"8";2022-02-23;CO_8h;
"8";2022-02-23;NO2;
"1";2022-02-22;NO2;
"2";2022-02-22;C6H6;1.4
"2";2022-02-22;NO2;58
"2";2022-02-22;O3;81
"2";2022-02-22;PM10;29
"2";2022-02-22;PM25;21
"2";2022-02-22;SO2;2.5
"3";2022-02-22;CO_8h;
"3";2022-02-22;NO2;
"4";2022-02-22;C6H6;1.3
"4";2022-02-22;CO_8h;2.3
"4";2022-02-22;NO2;83
"4";2022-02-22;PM10;29
"5";2022-02-22;NO2;
"5";2022-02-22;O3;
"6";2022-02-22;C6H6;1.5
"6";2022-02-22;CO_8h;1.4
"6";2022-02-22;NO2;84
"6";2022-02-22;PM10;36
"6";2022-02-22;PM25;23
"7";2022-02-22;NO2;68
"7";2022-02-22;O3;69
"7";2022-02-22;PM10;27
"8";2022-02-22;C6H6;
"8";2022-02-22;CO_8h;
"8";2022-02-22;NO2;
"1";2022-02-21;NO2;
"2";2022-02-21;C6H6;1.6
"2";2022-02-21;NO2;83
"2";2022-02-21;O3;73
"2";2022-02-21;PM10;49
"2";2022-02-21;PM25;34
"2";2022-02-21;SO2;2.5
"3";2022-02-21;CO_8h;
"3";2022-02-21;NO2;
"4";2022-02-21;C6H6;1.6
"4";2022-02-21;CO_8h;2.1
"4";2022-02-21;NO2;86
"4";2022-02-21;PM10;52
"5";2022-02-21;NO2;
"5";2022-02-21;O3;
"6";2022-02-21;C6H6;1.9
"6";2022-02-21;CO_8h;1.6
"6";2022-02-21;NO2;88
"6";2022-02-21;PM10;55
"6";2022-02-21;PM25;41
"7";2022-02-21;NO2;83
"7";2022-02-21;O3;66
"7";2022-02-21;PM10;47
"8";2022-02-21;C6H6;
"8";2022-02-21;CO_8h;
"8";2022-02-21;NO2;
"1";2022-02-18;NO2;
"2";2022-02-18;C6H6;2.3
"2";2022-02-18;NO2;
"2";2022-02-18;O3;61
"2";2022-02-18;PM10;34
"2";2022-02-18;PM25;22
"2";2022-02-18;SO2;6
"3";2022-02-18;CO_8h;1.3
"3";2022-02-18;NO2;80
"4";2022-02-18;C6H6;2.3
"4";2022-02-18;CO_8h;1.8
"4";2022-02-18;NO2;95
"4";2022-02-18;PM10;38
"5";2022-02-18;NO2;
"5";2022-02-18;O3;
"6";2022-02-18;C6H6;2.7
"6";2022-02-18;CO_8h;1.7
"6";2022-02-18;NO2;111
"6";2022-02-18;PM10;50
"6";2022-02-18;PM25;33
"7";2022-02-18;NO2;87
"7";2022-02-18;O3;47
"7";2022-02-18;PM10;34
"8";2022-02-18;C6H6;
"8";2022-02-18;CO_8h;
"8";2022-02-18;NO2;
"1";2022-02-17;NO2;
"2";2022-02-17;C6H6;2.7
"2";2022-02-17;NO2;69
"2";2022-02-17;O3;22
"2";2022-02-17;PM10;54
"2";2022-02-17;PM25;41
"2";2022-02-17;SO2;2.5
"3";2022-02-17;CO_8h;1.5
"3";2022-02-17;NO2;64
"4";2022-02-17;C6H6;2.5
"4";2022-02-17;CO_8h;1.6
"4";2022-02-17;NO2;90
"4";2022-02-17;PM10;59
"5";2022-02-17;NO2;
"5";2022-02-17;O3;
"6";2022-02-17;C6H6;3.1
"6";2022-02-17;CO_8h;1.7
"6";2022-02-17;NO2;104
"6";2022-02-17;PM10;80
"6";2022-02-17;PM25;42
"7";2022-02-17;NO2;73
"7";2022-02-17;O3;19
"7";2022-02-17;PM10;58
"8";2022-02-17;C6H6;
"8";2022-02-17;CO_8h;
"8";2022-02-17;NO2;
"1";2022-02-16;NO2;
"2";2022-02-16;C6H6;1.8
"2";2022-02-16;NO2;50
"2";2022-02-16;O3;24
"2";2022-02-16;PM10;42
"2";2022-02-16;PM25;34
"2";2022-02-16;SO2;2.5
"3";2022-02-16;CO_8h;1.3
"3";2022-02-16;NO2;81
"4";2022-02-16;C6H6;1.8
"4";2022-02-16;CO_8h;1.4
"4";2022-02-16;NO2;63
"4";2022-02-16;PM10;44
"5";2022-02-16;NO2;
"5";2022-02-16;O3;
"6";2022-02-16;C6H6;1.9
"6";2022-02-16;CO_8h;1.4
"6";2022-02-16;NO2;61
"6";2022-02-16;PM10;47
"6";2022-02-16;PM25;41
"7";2022-02-16;NO2;57
"7";2022-02-16;O3;24
"7";2022-02-16;PM10;39
"8";2022-02-16;C6H6;
"8";2022-02-16;CO_8h;
"8";2022-02-16;NO2;
"1";2022-02-15;NO2;
"2";2022-02-15;C6H6;1.9
"2";2022-02-15;NO2;73
"2";2022-02-15;O3;43
"2";2022-02-15;PM10;41
"2";2022-02-15;PM25;32
"2";2022-02-15;SO2;2.5
"3";2022-02-15;CO_8h;1.2
"3";2022-02-15;NO2;87
"4";2022-02-15;C6H6;2.1
"4";2022-02-15;CO_8h;1.4
"4";2022-02-15;NO2;91
"4";2022-02-15;PM10;51
"5";2022-02-15;NO2;
"5";2022-02-15;O3;
"6";2022-02-15;C6H6;2
"6";2022-02-15;CO_8h;1.2
"6";2022-02-15;NO2;79
"6";2022-02-15;PM10;55
"6";2022-02-15;PM25;38
"7";2022-02-15;NO2;73
"7";2022-02-15;O3;34
"7";2022-02-15;PM10;39
"8";2022-02-15;C6H6;
"8";2022-02-15;CO_8h;
"8";2022-02-15;NO2;
"1";2022-02-14;NO2;
"2";2022-02-14;C6H6;1.4
"2";2022-02-14;NO2;80
"2";2022-02-14;O3;71
"2";2022-02-14;PM10;29
"2";2022-02-14;PM25;20
"2";2022-02-14;SO2;2.5
"3";2022-02-14;CO_8h;1.5
"3";2022-02-14;NO2;110
"4";2022-02-14;C6H6;1.8
"4";2022-02-14;CO_8h;1.5
"4";2022-02-14;NO2;96
"4";2022-02-14;PM10;34
"5";2022-02-14;NO2;
"5";2022-02-14;O3;
"6";2022-02-14;C6H6;1.5
"6";2022-02-14;CO_8h;1.2
"6";2022-02-14;NO2;86
"6";2022-02-14;PM10;30
"6";2022-02-14;PM25;22
"7";2022-02-14;NO2;78
"7";2022-02-14;O3;69
"7";2022-02-14;PM10;24
"8";2022-02-14;C6H6;
"8";2022-02-14;CO_8h;
"8";2022-02-14;NO2;
"1";2022-02-11;NO2;
"2";2022-02-11;C6H6;2.4
"2";2022-02-11;NO2;93
"2";2022-02-11;O3;20
"2";2022-02-11;PM10;49
"2";2022-02-11;PM25;25
"2";2022-02-11;SO2;2.5
"3";2022-02-11;CO_8h;1.2
"3";2022-02-11;NO2;109
"4";2022-02-11;C6H6;2.9
"4";2022-02-11;CO_8h;1.6
"4";2022-02-11;NO2;112
"4";2022-02-11;PM10;58
"5";2022-02-11;NO2;
"5";2022-02-11;O3;
"6";2022-02-11;C6H6;3
"6";2022-02-11;CO_8h;1.6
"6";2022-02-11;NO2;108
"6";2022-02-11;PM10;69
"6";2022-02-11;PM25;37
"7";2022-02-11;NO2;93
"7";2022-02-11;O3;33
"7";2022-02-11;PM10;44
"8";2022-02-11;C6H6;
"8";2022-02-11;CO_8h;
"8";2022-02-11;NO2;
"1";2022-02-10;NO2;
"2";2022-02-10;C6H6;2.5
"2";2022-02-10;NO2;119
"2";2022-02-10;O3;75
"2";2022-02-10;PM10;43
"2";2022-02-10;PM25;23
"2";2022-02-10;SO2;8
"3";2022-02-10;CO_8h;
"3";2022-02-10;NO2;
"4";2022-02-10;C6H6;2.6
"4";2022-02-10;CO_8h;2.3
"4";2022-02-10;NO2;127
"4";2022-02-10;PM10;53
"5";2022-02-10;NO2;
"5";2022-02-10;O3;
"6";2022-02-10;C6H6;2.8
"6";2022-02-10;CO_8h;1.8
"6";2022-02-10;NO2;103
"6";2022-02-10;PM10;53
"6";2022-02-10;PM25;30
"7";2022-02-10;NO2;94
"7";2022-02-10;O3;63
"7";2022-02-10;PM10;39
"8";2022-02-10;C6H6;
"8";2022-02-10;CO_8h;
"8";2022-02-10;NO2;
"1";2022-02-09;NO2;
"2";2022-02-09;C6H6;2.4
"2";2022-02-09;NO2;121
"2";2022-02-09;O3;48
"2";2022-02-09;PM10;37
"2";2022-02-09;PM25;23
"2";2022-02-09;SO2;5
"3";2022-02-09;CO_8h;1.9
"3";2022-02-09;NO2;163
"4";2022-02-09;C6H6;2.5
"4";2022-02-09;CO_8h;2
"4";2022-02-09;NO2;141
"4";2022-02-09;PM10;39
"5";2022-02-09;NO2;
"5";2022-02-09;O3;
"6";2022-02-09;C6H6;3
"6";2022-02-09;CO_8h;1.7
"6";2022-02-09;NO2;118
"6";2022-02-09;PM10;56
"6";2022-02-09;PM25;39
"7";2022-02-09;NO2;111
"7";2022-02-09;O3;46
"7";2022-02-09;PM10;40
"8";2022-02-09;C6H6;
"8";2022-02-09;CO_8h;
"8";2022-02-09;NO2;
"1";2022-02-08;NO2;
"2";2022-02-08;C6H6;1.2
"2";2022-02-08;NO2;71
"2";2022-02-08;O3;85
"2";2022-02-08;PM10;41
"2";2022-02-08;PM25;35
"2";2022-02-08;SO2;2.5
"3";2022-02-08;CO_8h;
"3";2022-02-08;NO2;
"4";2022-02-08;C6H6;1.2
"4";2022-02-08;CO_8h;0.7
"4";2022-02-08;NO2;73
"4";2022-02-08;PM10;42
"5";2022-02-08;NO2;
"5";2022-02-08;O3;
"6";2022-02-08;C6H6;1.5
"6";2022-02-08;CO_8h;1.3
"6";2022-02-08;NO2;73
"6";2022-02-08;PM10;66
"6";2022-02-08;PM25;56
"7";2022-02-08;NO2;61
"7";2022-02-08;O3;76
"7";2022-02-08;PM10;59
"8";2022-02-08;C6H6;
"8";2022-02-08;CO_8h;
"8";2022-02-08;NO2;
"1";2022-02-07;NO2;
"2";2022-02-07;C6H6;2.8
"2";2022-02-07;NO2;60
"2";2022-02-07;O3;29
"2";2022-02-07;PM10;86
"2";2022-02-07;PM25;67
"2";2022-02-07;SO2;2.5
"3";2022-02-07;CO_8h;
"3";2022-02-07;NO2;
"4";2022-02-07;C6H6;2.4
"4";2022-02-07;CO_8h;1.2
"4";2022-02-07;NO2;65
"4";2022-02-07;PM10;96
"5";2022-02-07;NO2;
"5";2022-02-07;O3;
"6";2022-02-07;C6H6;2.5
"6";2022-02-07;CO_8h;1.5
"6";2022-02-07;NO2;61
"6";2022-02-07;PM10;
"6";2022-02-07;PM25;
"7";2022-02-07;NO2;56
"7";2022-02-07;O3;28
"7";2022-02-07;PM10;87
"8";2022-02-07;C6H6;
"8";2022-02-07;CO_8h;
"8";2022-02-07;NO2;
"1";2022-02-04;NO2;
"2";2022-02-04;C6H6;1.6
"2";2022-02-04;NO2;70
"2";2022-02-04;O3;52
"2";2022-02-04;PM10;32
"2";2022-02-04;PM25;21
"2";2022-02-04;SO2;2.5
"3";2022-02-04;CO_8h;1
"3";2022-02-04;NO2;95
"4";2022-02-04;C6H6;2.2
"4";2022-02-04;CO_8h;0.7
"4";2022-02-04;NO2;103
"4";2022-02-04;PM10;43
"5";2022-02-04;NO2;
"5";2022-02-04;O3;
"6";2022-02-04;C6H6;1.9
"6";2022-02-04;CO_8h;1.4
"6";2022-02-04;NO2;83
"6";2022-02-04;PM10;46
"6";2022-02-04;PM25;29
"7";2022-02-04;NO2;70
"7";2022-02-04;O3;42
"7";2022-02-04;PM10;37
"8";2022-02-04;C6H6;
"8";2022-02-04;CO_8h;
"8";2022-02-04;NO2;
"1";2022-02-03;NO2;
"2";2022-02-03;C6H6;1.2
"2";2022-02-03;NO2;75
"2";2022-02-03;O3;67
"2";2022-02-03;PM10;19
"2";2022-02-03;PM25;10
"2";2022-02-03;SO2;2.5
"3";2022-02-03;CO_8h;0.8
"3";2022-02-03;NO2;102
"4";2022-02-03;C6H6;1
"4";2022-02-03;CO_8h;0.25
"4";2022-02-03;NO2;86
"4";2022-02-03;PM10;15
"5";2022-02-03;NO2;
"5";2022-02-03;O3;
"6";2022-02-03;C6H6;2
"6";2022-02-03;CO_8h;1.3
"6";2022-02-03;NO2;90
"6";2022-02-03;PM10;44
"6";2022-02-03;PM25;27
"7";2022-02-03;NO2;70
"7";2022-02-03;O3;55
"7";2022-02-03;PM10;22
"8";2022-02-03;C6H6;
"8";2022-02-03;CO_8h;
"8";2022-02-03;NO2;
"1";2022-02-02;NO2;
"2";2022-02-02;C6H6;0.5
"2";2022-02-02;NO2;59
"2";2022-02-02;O3;77
"2";2022-02-02;PM10;12
"2";2022-02-02;PM25;7
"2";2022-02-02;SO2;5
"3";2022-02-02;CO_8h;
"3";2022-02-02;NO2;
"4";2022-02-02;C6H6;0.5
"4";2022-02-02;CO_8h;0.25
"4";2022-02-02;NO2;72
"4";2022-02-02;PM10;13
"5";2022-02-02;NO2;
"5";2022-02-02;O3;
"6";2022-02-02;C6H6;0.5
"6";2022-02-02;CO_8h;0.8
"6";2022-02-02;NO2;72
"6";2022-02-02;PM10;23
"6";2022-02-02;PM25;14
"7";2022-02-02;NO2;53
"7";2022-02-02;O3;70
"7";2022-02-02;PM10;15
"8";2022-02-02;C6H6;
"8";2022-02-02;CO_8h;
"8";2022-02-02;NO2;
"1";2022-02-01;NO2;
"2";2022-02-01;C6H6;1.5
"2";2022-02-01;NO2;75
"2";2022-02-01;O3;67
"2";2022-02-01;PM10;42
"2";2022-02-01;PM25;37
"2";2022-02-01;SO2;2.5
"3";2022-02-01;CO_8h;1
"3";2022-02-01;NO2;
"4";2022-02-01;C6H6;1.7
"4";2022-02-01;CO_8h;0.9
"4";2022-02-01;NO2;99
"4";2022-02-01;PM10;59
"5";2022-02-01;NO2;
"5";2022-02-01;O3;
"6";2022-02-01;C6H6;1.8
"6";2022-02-01;CO_8h;1.2
"6";2022-02-01;NO2;84
"6";2022-02-01;PM10;73
"6";2022-02-01;PM25;53
"7";2022-02-01;NO2;63
"7";2022-02-01;O3;67
"7";2022-02-01;PM10;56
"8";2022-02-01;C6H6;
